set,key,clicked,attributed
train,"141,44",1,0
train,"39,100",1,0
train,"39,463",1,0
train,"28,72",1,0
train,"10,72",1,0
train,"1,150",1,0
train,"663,866",3,0
train,"45,45",1,0
train,"45,171",4,0
train,"101,193",1,0
train,"519,42",2,0
train,"253,37",1,0
train,"752,12",1,0
train,"173,866",1,0
train,"446,13",1,0
train,"429,72",1,0
train,"11,124",6,0
train,"23,124",2,0
train,"27,124",3,0
train,"10,124",2,0
train,"26,124",3,0
train,"13,124",2,0
train,"160,118",2,0
train,"115,66",1,0
train,"35,42",6,0
train,"239,22",1,0
train,"141,3",1,0
train,"720,260",1,0
train,"14,192",6,0
train,"206,866",2,0
train,"14,190",3,0
train,"21,151",6,0
train,"99,35",1,0
train,"39,435",1,0
train,"213,174",1,0
train,"163,59",2,0
train,"101,234",1,0
train,"12,596",1,0
train,"11,596",1,0
train,"2,596",1,0
train,"15,557",2,0
train,"15,265",1,0
train,"55,120",1,0
train,"15,202",4,0
train,"2,872",1,0
train,"239,18",1,0
train,"158,47",2,0
train,"39,903",1,0
train,"43,66",4,0
train,"22,138",1,0
train,"23,138",2,0
train,"28,138",1,0
train,"14,147",1,0
train,"3,904",1,0
train,"141,32",1,0
train,"221,866",87,0
train,"477,9",1,0
train,"182,9",1,0
train,"291,18",4,0
train,"323,19",1,1
train,"5,866",3,0
train,"381,866",1,0
train,"45,185",1,0
train,"45,168",4,0
train,"32,207",1,0
train,"101,866",7,0
train,"2,298",9,0
train,"253,83",1,0
train,"32,156",1,0
train,"523,22",1,0
train,"752,9",1,0
train,"326,18",4,2
train,"1,445",1,0
train,"24,445",1,0
train,"15,721",2,0
train,"17,94",1,0
train,"62,866",430,0
train,"40,1",1,0
train,"531,35",1,0
train,"135,866",5,0
train,"22,245",1,0
train,"96,866",77,11
train,"186,17",1,0
train,"175,58",4,1
train,"372,8",1,0
train,"295,866",20,0
train,"3,928",1,0
train,"2,455",1,0
train,"12,455",1,0
train,"11,455",1,0
train,"202,866",6,0
train,"17,228",1,0
train,"45,130",2,0
train,"346,18",1,0
train,"108,866",19,0
train,"2,935",2,0
train,"304,866",10,0
train,"11,191",1,0
train,"2,191",1,0
train,"104,135",2,0
train,"20,723",1,0
train,"24,723",1,0
train,"121,43",3,0
train,"2,265",2,0
train,"11,265",2,0
train,"9,274",1,0
train,"482,29",1,0
train,"67,866",2886,0
train,"12,762",1,0
train,"167,44",1,0
train,"281,866",11,0
train,"12,578",1,0
train,"2,578",1,0
train,"11,578",1,0
train,"128,866",13,0
train,"2,907",1,0
train,"12,287",1,0
train,"169,6",1,0
train,"305,9",2,0
train,"3,927",1,0
train,"45,184",1,0
train,"12,909",1,0
train,"11,909",1,0
train,"2,909",1,0
train,"204,42",2,0
train,"98,7",2,1
train,"20,201",1,0
train,"24,201",1,0
train,"336,866",5,0
train,"427,24",1,0
train,"391,8",1,0
train,"85,46",1,0
train,"158,11",1,0
train,"25,866",45,0
train,"666,12",1,0
train,"17,75",1,0
train,"654,866",1,0
train,"153,46",2,1
train,"12,139",1,0
train,"162,73",3,0
train,"762,866",1,0
train,"26,68",1,0
train,"122,98",2,0
train,"17,321",1,0
train,"12,321",1,0
train,"11,321",1,0
train,"2,385",1,0
train,"11,385",1,0
train,"12,385",1,0
train,"470,866",4,0
train,"241,40",1,0
train,"529,866",2,0
train,"45,164",9,0
train,"6,153",2,0
train,"64,153",1,0
train,"45,100",2,0
train,"305,26",1,0
train,"65,74",2,0
train,"102,32",1,1
train,"159,32",1,0
train,"207,866",25,0
train,"45,134",7,0
train,"8,103",3,0
train,"39,357",1,0
train,"2,877",1,0
train,"20,75",2,0
train,"556,41",1,0
train,"226,866",16,0
train,"758,866",3,0
train,"39,477",2,0
train,"292,10",2,2
train,"9,202",2,0
train,"272,866",9,0
train,"45,140",3,0
train,"337,866",11,0
train,"39,364",2,0
train,"11,579",1,0
train,"2,579",1,0
train,"257,58",2,0
train,"236,866",9,0
train,"12,322",1,0
train,"401,866",22,0
train,"169,8",1,0
train,"279,28",1,0
train,"325,866",19,0
train,"87,5",3,0
train,"41,19",1,0
train,"41,27",1,0
train,"50,866",52,7
train,"41,13",1,0
train,"41,6",1,0
train,"23,866",66,0
train,"28,866",9,0
train,"41,35",1,0
train,"93,85",1,0
train,"11,254",4,0
train,"41,20",1,0
train,"41,8",3,0
train,"45,169",6,0
train,"41,866",510,0
train,"359,866",1,0
train,"358,13",1,0
train,"125,566",1,0
train,"3,942",1,0
train,"148,42",1,0
train,"308,10",1,1
train,"11,228",3,0
train,"348,13",1,0
train,"2,878",1,0
train,"29,866",181,0
train,"130,76",1,0
train,"279,30",1,1
train,"202,68",2,0
train,"2,945",1,0
train,"432,18",3,0
train,"45,89",7,0
train,"3,269",1,0
train,"45,148",3,0
train,"420,62",1,0
train,"45,173",1,0
train,"45,54",7,0
train,"194,36",1,0
train,"45,117",17,0
train,"32,241",1,0
train,"21,272",2,0
train,"108,42",1,0
train,"36,866",15,0
train,"45,110",12,0
train,"80,866",41,0
train,"11,129",2,0
train,"2,875",1,0
train,"2,871",1,0
train,"45,188",12,0
train,"395,19",1,1
train,"2,391",1,0
train,"11,391",1,0
train,"12,391",1,0
train,"79,64",1,0
train,"58,184",1,0
train,"139,40",1,0
train,"16,866",60,0
train,"45,107",10,0
train,"216,866",2,0
train,"216,1",2,0
train,"161,15",1,0
train,"21,108",2,0
train,"241,47",1,0
train,"45,112",1,0
train,"158,866",2,0
train,"6,156",5,0
train,"21,286",11,0
train,"46,135",1,0
train,"418,13",1,0
train,"328,866",2,0
train,"203,866",1,0
train,"556,14",1,0
train,"212,1",1,0
train,"152,866",7,0
train,"120,866",10,3
train,"107,866",101,0
train,"33,46",1,0
train,"45,198",13,0
train,"12,289",1,0
train,"19,464",6,0
train,"71,53",5,1
train,"17,689",1,0
train,"10,689",2,0
train,"6,252",1,0
train,"64,252",1,0
train,"11,274",4,0
train,"16,62",1,0
train,"28,689",2,0
train,"45,132",11,0
train,"420,18",3,0
train,"312,18",3,0
train,"219,866",12,0
train,"45,155",29,0
train,"23,689",4,0
train,"45,105",15,0
train,"361,13",1,1
train,"11,300",3,0
train,"324,866",7,0
train,"86,866",3,0
train,"37,119",1,0
train,"22,866",48,0
train,"204,866",149,0
train,"39,866",77,0
train,"288,866",6,0
train,"207,26",2,0
train,"22,252",1,0
train,"45,141",15,0
train,"701,866",3,0
train,"45,80",16,0
train,"292,866",11,0
train,"16,43",1,0
train,"375,0",1,0
train,"11,689",6,0
train,"18,689",10,0
train,"154,866",217,0
train,"64,866",35,0
train,"6,866",100,0
train,"407,866",74,0
train,"245,866",25,0
train,"481,63",2,0
train,"241,27",1,0
train,"2,599",2,0
train,"186,866",148,0
train,"2,890",1,0
train,"258,866",76,0
train,"211,866",528,0
train,"425,866",21,0
train,"498,22",2,0
train,"45,156",8,0
train,"45,172",2,0
train,"2,941",2,0
train,"433,866",8,0
train,"301,866",43,0
train,"102,100",1,0
train,"282,866",443,0
train,"45,92",26,0
train,"26,157",2,0
train,"24,157",1,0
train,"26,689",4,0
train,"9,689",11,0
train,"184,866",108,0
train,"3,689",20,0
train,"618,13",2,1
train,"10,866",220,0
train,"57,866",95,0
train,"130,866",36,1
train,"198,866",37,0
train,"2,343",3,0
train,"153,53",1,0
train,"27,866",6,0
train,"26,866",26,0
train,"192,866",16,1
train,"141,866",278,0
train,"39,455",1,0
train,"249,866",51,0
train,"268,866",46,0
train,"283,866",62,0
train,"284,866",46,0
train,"557,866",4,0
train,"185,866",268,0
train,"365,866",265,0
train,"97,866",960,0
train,"168,866",114,0
train,"240,866",722,0
train,"91,2",1,0
train,"112,866",76,0
train,"169,866",276,0
train,"244,866",2,0
train,"9,336",1,0
train,"3,382",1,0
train,"754,15",1,0
train,"122,866",6,0
train,"149,866",974,0
train,"170,866",2618,0
train,"154,37",5,1
train,"119,866",119,0
train,"333,44",1,0
train,"25,161",4,0
train,"53,866",2169,0
train,"99,34",1,0
train,"46,866",13,0
train,"142,866",401,0
train,"4,866",758,0
train,"145,866",53,13
train,"481,866",6,0
train,"114,866",85,0
train,"548,866",6,0
train,"133,866",216,0
train,"421,866",1,0
train,"302,866",116,0
train,"238,866",39,0
train,"35,866",269,0
train,"2,895",1,0
train,"38,98",1,0
train,"102,37",2,0
train,"199,866",109,0
train,"85,10",1,0
train,"76,866",2870,0
train,"197,53",1,0
train,"277,866",11,0
train,"177,98",2,0
train,"105,866",253,0
train,"21,866",412,0
train,"24,866",107,0
train,"8,866",707,0
train,"1,866",3497,0
train,"20,866",84,0
train,"2,93",2,0
train,"100,866",288,0
train,"91,866",1349,0
train,"177,37",3,0
train,"125,866",2304,69
train,"347,866",301,0
train,"82,866",83,0
train,"161,866",150,0
train,"286,866",25,0
train,"398,866",192,0
train,"235,866",54,0
train,"132,866",92,0
train,"193,866",72,0
train,"137,866",514,0
train,"17,866",42,0
train,"2,453",1,0
train,"148,58",3,1
train,"59,866",2341,0
train,"81,866",901,0
train,"110,866",5842,0
train,"79,866",22,0
train,"15,866",244,0
train,"262,866",10,0
train,"278,866",52,0
train,"12,933",1,0
train,"69,866",464,0
train,"104,866",319,0
train,"134,866",3519,0
train,"14,866",429,0
train,"49,866",237,0
train,"228,866",98,0
train,"45,866",1191,0
train,"54,866",3181,0
train,"181,866",1329,0
train,"0,866",165,64
train,"126,866",24,0
train,"222,866",43,0
train,"266,866",1608,0
train,"11,866",156,0
train,"556,866",92,0
train,"117,866",512,0
train,"215,866",3915,0
train,"303,866",30,0
train,"32,866",82,0
train,"83,866",261,8
train,"291,37",1,0
train,"84,866",822,213
train,"233,866",715,0
train,"194,866",197,0
train,"37,866",218,0
train,"146,866",1405,0
train,"99,866",670,0
train,"60,866",167,0
train,"102,866",163,0
train,"164,866",118,6
train,"73,866",1343,0
train,"88,866",3786,0
train,"19,866",3289,404
train,"85,866",1228,0
train,"218,866",152,0
train,"140,866",78,0
train,"292,25",1,1
train,"75,866",2604,0
train,"197,866",107,0
train,"239,866",137,0
train,"144,866",69,0
train,"68,866",4420,0
train,"299,866",9,0
train,"65,866",4389,0
train,"95,866",3195,0
train,"30,866",3520,0
train,"363,866",661,0
train,"44,866",8546,0
train,"267,866",172,0
train,"165,866",2301,0
train,"42,866",2555,0
train,"9,866",5841,0
train,"33,866",11534,0
train,"38,866",7725,0
train,"12,866",2984,0
train,"18,866",20414,0
train,"13,866",282,0
train,"284,9",1,0
train,"232,866",3883,0
train,"183,866",16777,0
train,"3,866",2675,0
train,"58,866",10082,0
train,"7,866",10553,0
train,"73,20",3,0
train,"2,821",1,0
train,"39,485",1,0
train,"20,209",4,0
train,"28,209",2,0
train,"216,49",1,0
train,"193,20",1,0
train,"242,6",2,1
train,"2,768",1,0
train,"21,159",1,0
train,"161,41",1,0
train,"143,59",1,0
train,"108,4",2,0
train,"99,12",1,0
train,"154,28",2,1
train,"685,748",1,0
train,"371,23",1,0
train,"302,19",2,0
train,"11,570",1,0
train,"2,570",1,0
train,"353,22",1,1
train,"11,127",3,0
train,"2,822",2,0
train,"206,223",1,0
train,"85,37",1,0
train,"74,748",6,0
train,"239,41",1,0
train,"175,44",8,3
train,"37,147",4,0
train,"333,41",3,1
train,"126,11",1,0
train,"22,60",1,0
train,"733,748",1,0
train,"2,530",1,0
train,"154,15",3,0
train,"280,8",2,0
train,"291,15",1,0
train,"324,41",1,0
train,"2,810",2,0
train,"358,18",1,0
train,"23,86",2,0
train,"3,579",1,0
train,"3,760",1,0
train,"319,42",1,0
train,"2,787",3,0
train,"385,50",2,0
train,"202,66",1,0
train,"33,53",1,0
train,"33,4",3,0
train,"663,748",1,0
train,"244,46",3,0
train,"218,37",1,0
train,"85,9",1,0
train,"562,17",1,0
train,"2,818",1,0
train,"173,41",2,0
train,"324,27",1,0
train,"69,10",2,0
train,"85,58",1,0
train,"85,12",1,0
train,"15,327",1,0
train,"238,13",1,0
train,"168,13",1,0
train,"224,93",1,0
train,"24,779",3,0
train,"9,779",2,0
train,"20,779",3,0
train,"21,779",1,0
train,"12,779",1,0
train,"1,779",1,0
train,"8,779",1,0
train,"11,175",2,0
train,"361,22",1,0
train,"3,836",1,0
train,"12,836",1,0
train,"3,777",1,0
train,"22,188",1,0
train,"21,72",2,0
train,"162,48",1,0
train,"251,37",2,0
train,"11,138",6,0
train,"11,355",2,0
train,"291,16",4,0
train,"27,138",2,0
train,"29,45",7,2
train,"559,10",1,0
train,"21,120",1,0
train,"26,138",3,0
train,"237,28",1,0
train,"194,37",1,0
train,"44,31",1,0
train,"12,176",1,0
train,"194,22",1,0
train,"137,4",2,0
train,"3,843",1,0
train,"146,35",2,0
train,"154,31",1,1
train,"177,3",6,0
train,"9,138",187,0
train,"346,11",2,0
train,"60,241",4,0
train,"173,8",1,1
train,"50,154",8,2
train,"222,16",1,0
train,"328,6",4,0
train,"39,285",2,0
train,"486,0",7,0
train,"32,110",1,0
train,"330,1",6,3
train,"146,16",1,0
train,"303,6",1,0
train,"27,201",1,0
train,"489,50",4,0
train,"2,862",1,0
train,"64,54",1,0
train,"2,819",1,0
train,"3,283",3,0
train,"64,465",1,0
train,"2,855",3,0
train,"161,22",1,0
train,"146,32",1,0
train,"25,125",10,0
train,"6,125",5,0
train,"13,125",2,0
train,"14,530",1,0
train,"25,142",2,0
train,"2,757",1,0
train,"21,514",3,0
train,"495,19",1,0
train,"44,53",1,0
train,"330,28",8,2
train,"278,17",1,0
train,"1,830",1,0
train,"3,830",1,0
train,"245,13",4,0
train,"99,41",1,0
train,"194,10",1,0
train,"20,169",1,0
train,"308,13",12,4
train,"308,17",2,2
train,"304,59",1,1
train,"146,37",1,0
train,"610,748",1,0
train,"380,30",1,0
train,"21,196",2,0
train,"8,196",2,0
train,"15,248",3,0
train,"44,8",6,0
train,"146,25",2,0
train,"3,336",2,0
train,"44,34",1,0
train,"22,169",2,0
train,"10,169",2,0
train,"3,670",2,0
train,"204,5",1,0
train,"353,58",1,1
train,"85,1",1,0
train,"202,69",2,0
train,"319,28",1,0
train,"193,43",1,0
train,"6,45",3,0
train,"64,45",3,0
train,"242,12",2,0
train,"278,19",2,0
train,"141,4",1,0
train,"146,40",1,0
train,"346,6",3,1
train,"146,15",2,0
train,"1,229",3,0
train,"8,229",2,0
train,"20,229",2,0
train,"12,229",3,0
train,"21,229",2,0
train,"9,229",4,0
train,"24,229",2,0
train,"52,98",2,0
train,"182,32",1,0
train,"153,47",1,1
train,"333,27",1,1
train,"44,14",4,0
train,"203,31",1,0
train,"153,3",1,0
train,"75,10",1,0
train,"9,261",3,0
train,"44,32",3,0
train,"2,240",1,0
train,"126,8",2,0
train,"139,36",4,0
train,"85,27",1,0
train,"21,136",1,0
train,"175,49",2,2
train,"11,237",1,0
train,"146,19",14,0
train,"17,61",1,0
train,"11,61",1,0
train,"44,42",1,0
train,"727,748",1,0
train,"44,37",5,0
train,"45,101",3,0
train,"44,11",2,0
train,"39,263",1,0
train,"105,48",1,0
train,"324,25",1,0
train,"125,845",1,0
train,"672,223",1,0
train,"260,37",1,0
train,"288,6",1,0
train,"22,217",4,0
train,"193,6",4,0
train,"188,5",1,0
train,"724,748",2,0
train,"21,39",20,0
train,"672,67",198,0
train,"140,28",3,0
train,"62,68",42,0
train,"38,49",4,0
train,"3,789",1,0
train,"146,11",1,0
train,"481,65",2,0
train,"21,603",7,0
train,"146,9",1,0
train,"44,47",1,0
train,"180,59",3,0
train,"55,174",1,0
train,"15,405",1,0
train,"44,12",5,0
train,"705,748",1,0
train,"6,151",2,0
train,"64,151",1,0
train,"94,174",4,0
train,"93,174",3,0
train,"56,174",5,0
train,"153,4",1,0
train,"251,14",1,0
train,"158,23",2,1
train,"21,324",5,0
train,"247,13",1,1
train,"44,3",4,0
train,"85,26",1,0
train,"9,241",3,0
train,"324,19",3,0
train,"44,27",5,0
train,"3,335",1,0
train,"108,55",1,0
train,"372,32",3,0
train,"559,12",2,1
train,"556,23",1,0
train,"146,17",5,0
train,"556,17",1,0
train,"358,16",1,0
train,"108,5",1,0
train,"548,9",1,0
train,"65,69",1,0
train,"556,8",1,0
train,"329,29",1,0
train,"105,40",2,1
train,"251,30",1,0
train,"291,40",1,0
train,"255,38",1,1
train,"161,18",3,0
train,"303,19",1,0
train,"251,3",3,0
train,"180,29",6,0
train,"88,4",1,0
train,"32,54",1,0
train,"44,15",8,0
train,"19,828",1,0
train,"195,44",1,0
train,"148,44",1,0
train,"12,549",1,0
train,"11,549",1,0
train,"2,549",1,0
train,"146,10",3,0
train,"39,765",1,0
train,"86,748",1,0
train,"44,41",1,0
train,"44,48",2,0
train,"153,25",7,4
train,"18,498",1,0
train,"139,23",3,0
train,"39,795",1,0
train,"44,1",1,0
train,"302,17",2,0
train,"155,748",9,0
train,"179,748",8,0
train,"251,27",1,0
train,"13,68",6,0
train,"190,79",2,0
train,"225,17",1,0
train,"395,25",3,0
train,"212,79",1,0
train,"146,8",1,0
train,"21,172",2,0
train,"2,461",1,0
train,"28,94",2,0
train,"66,155",4,1
train,"229,47",1,0
train,"39,259",1,0
train,"241,63",4,0
train,"2,856",2,0
train,"195,56",1,0
train,"6,185",1,0
train,"11,185",9,0
train,"95,40",4,0
train,"100,52",1,0
train,"202,133",1,0
train,"38,58",1,0
train,"34,47",1,0
train,"11,86",6,0
train,"180,21",9,0
train,"16,63",5,0
train,"237,46",1,0
train,"24,777",1,0
train,"20,777",1,0
train,"11,125",7,0
train,"118,748",1,0
train,"619,748",1,0
train,"105,2",10,1
train,"67,77",2,0
train,"125,99",2,0
train,"291,748",1,0
train,"235,22",9,0
train,"44,10",4,0
train,"100,5",2,0
train,"324,18",2,0
train,"704,30",1,0
train,"196,14",1,0
train,"418,3",1,0
train,"137,42",1,0
train,"95,30",1,0
train,"282,4",3,0
train,"235,13",2,0
train,"324,13",2,0
train,"282,19",3,0
train,"303,9",1,0
train,"6,147",1,0
train,"64,147",1,0
train,"303,41",1,0
train,"44,18",12,0
train,"44,36",2,0
train,"44,25",19,0
train,"380,19",2,0
train,"67,5",5,0
train,"146,20",6,0
train,"324,748",34,0
train,"44,4",1,0
train,"282,17",1,0
train,"100,66",2,0
train,"44,20",6,0
train,"21,164",3,0
train,"136,748",2,0
train,"26,86",5,0
train,"34,4",2,1
train,"224,94",1,0
train,"44,16",7,0
train,"205,748",2,0
train,"223,59",2,0
train,"22,614",1,0
train,"23,614",1,0
train,"27,614",1,0
train,"303,13",3,0
train,"44,9",15,0
train,"36,141",3,1
train,"1,614",2,0
train,"44,22",17,0
train,"2,614",2,0
train,"176,17",1,0
train,"319,6",1,0
train,"380,748",20,0
train,"233,27",1,0
train,"139,26",1,0
train,"340,13",1,0
train,"13,614",2,0
train,"40,6",1,1
train,"29,112",1,0
train,"44,17",26,0
train,"328,9",1,0
train,"44,13",58,0
train,"380,17",1,0
train,"13,138",1,0
train,"713,748",1,0
train,"12,376",1,0
train,"2,376",1,0
train,"11,376",1,0
train,"358,9",1,1
train,"502,24",9,2
train,"72,100",1,0
train,"139,4",2,0
train,"52,120",1,0
train,"115,7",1,1
train,"25,68",24,0
train,"277,38",2,0
train,"44,6",8,0
train,"81,4",1,0
train,"222,6",1,0
train,"81,28",2,0
train,"44,19",53,0
train,"65,52",2,0
train,"207,87",2,1
train,"180,38",16,0
train,"168,6",3,0
train,"95,26",2,0
train,"107,68",1,0
train,"16,56",3,0
train,"22,101",3,0
train,"83,223",11,0
train,"248,38",31,0
train,"429,12",1,0
train,"3,160",6,0
train,"204,52",1,0
train,"233,6",2,0
train,"271,16",1,0
train,"14,301",1,0
train,"15,301",1,0
train,"3,301",2,0
train,"484,13",1,0
train,"73,10",5,0
train,"118,250",4,0
train,"139,47",3,0
train,"11,207",6,0
train,"406,162",1,0
train,"291,26",3,0
train,"17,491",1,0
train,"284,32",1,0
train,"68,49",2,0
train,"12,491",1,0
train,"11,491",1,0
train,"2,491",1,0
train,"196,9",1,0
train,"235,19",2,0
train,"288,37",1,0
train,"235,748",66,0
train,"115,65",1,0
train,"99,10",2,0
train,"65,64",4,0
train,"68,41",1,0
train,"176,2",1,0
train,"2,761",2,0
train,"94,90",14,0
train,"93,90",8,0
train,"56,90",17,0
train,"11,338",3,0
train,"728,748",1,0
train,"29,57",2,0
train,"237,41",1,0
train,"2,763",3,0
train,"368,29",1,1
train,"19,401",3,0
train,"3,170",6,0
train,"12,170",6,0
train,"92,64",1,0
train,"81,41",5,0
train,"293,38",45,0
train,"282,13",7,0
train,"110,73",6,0
train,"2,261",3,0
train,"11,261",2,0
train,"68,23",7,0
train,"188,26",4,0
train,"139,15",10,3
train,"265,748",2,0
train,"11,248",1,0
train,"2,248",1,0
train,"20,689",3,0
train,"24,689",2,0
train,"4,74",36,0
train,"137,58",1,0
train,"95,11",3,0
train,"9,624",1,0
train,"12,624",1,0
train,"508,38",3,0
train,"256,48",1,1
train,"432,13",4,0
train,"108,49",7,1
train,"159,98",1,0
train,"1,824",2,0
train,"9,824",2,0
train,"21,711",2,0
train,"12,285",1,0
train,"11,285",1,0
train,"2,285",1,0
train,"431,9",3,3
train,"1,530",1,0
train,"21,530",2,0
train,"8,530",2,0
train,"280,14",1,0
train,"141,30",2,0
train,"3,194",6,0
train,"64,254",1,0
train,"6,254",2,0
train,"22,173",1,0
train,"11,219",2,0
train,"313,18",1,0
train,"26,219",1,0
train,"20,237",10,0
train,"24,237",10,0
train,"8,237",9,0
train,"1,237",9,0
train,"21,237",9,0
train,"3,563",1,0
train,"105,62",1,0
train,"458,748",1,0
train,"11,375",1,0
train,"1,375",1,0
train,"2,375",1,0
