set,key,clicked,attributed
train,"2844,347",2,0
train,"4051,320",1,0
train,"4048,213",1,0
train,"1005,347",1,0
train,"1293,213",1,0
train,"1814,213",1,0
train,"1069,347",1,0
train,"4013,213",2,1
train,"2670,282",2,1
train,"3444,101",3,2
train,"329,414",3,1
train,"2502,282",1,0
train,"4020,213",4,1
train,"531,333",4,1
train,"1257,282",3,0
train,"246,320",1,0
train,"676,347",2,0
train,"2962,347",1,0
train,"240,110",1,0
train,"784,347",1,0
train,"1575,213",8,0
train,"306,171",1,0
train,"763,343",1,0
train,"194,343",1,0
train,"1982,343",1,0
train,"537,343",2,0
train,"122,343",2,0
train,"1082,347",4,0
train,"206,343",3,0
train,"76,343",2,1
train,"43,343",6,0
train,"649,343",2,0
train,"2281,347",1,0
train,"997,343",1,0
train,"2520,347",2,0
train,"1526,343",2,0
train,"1631,343",1,0
train,"356,210",2,1
train,"716,320",1,0
train,"59,406",4,0
train,"3925,347",6,0
train,"2323,101",1,1
train,"7,414",1,0
train,"3866,311",7,0
train,"10,457",1,1
train,"764,343",1,0
train,"1931,210",1,0
train,"1674,343",1,0
train,"1020,343",2,0
train,"423,343",2,0
train,"1048,343",1,0
train,"218,343",2,0
train,"700,343",4,0
train,"2206,343",1,0
train,"737,343",1,0
train,"158,343",1,0
train,"25,343",3,0
train,"4199,101",1,0
train,"239,343",2,1
train,"268,343",2,0
train,"349,343",1,1
train,"4017,123",1,0
train,"1227,343",1,0
train,"388,282",1,0
train,"36,343",2,0
train,"202,343",1,0
train,"1115,343",3,1
train,"60,343",4,0
train,"1184,343",1,0
train,"3510,347",2,0
train,"4214,347",1,0
train,"4082,347",1,0
train,"3929,347",1,0
train,"118,110",1,0
train,"871,282",2,1
train,"3084,282",2,0
train,"1195,210",2,0
train,"2237,213",4,0
train,"4168,282",1,0
train,"4181,268",1,1
train,"139,213",3,0
train,"24,210",8,0
train,"229,110",1,0
train,"395,457",1,1
train,"1971,213",1,0
train,"4186,213",1,0
train,"3368,347",1,0
train,"382,414",3,0
train,"2751,320",1,0
train,"970,347",1,0
train,"2280,347",1,0
train,"11,341",1,0
train,"2050,213",2,0
train,"403,101",1,1
train,"1429,101",2,1
train,"3940,347",1,0
train,"119,210",1,0
train,"2980,213",5,0
train,"1784,101",1,0
train,"273,343",2,0
train,"341,101",4,0
train,"4045,282",1,0
train,"1144,282",2,0
train,"3986,213",2,0
train,"696,101",1,0
train,"367,268",3,0
train,"74,347",1,1
train,"4174,213",1,0
train,"3999,110",1,0
train,"1732,110",1,0
train,"368,320",1,0
train,"1388,347",1,0
train,"4132,347",1,0
train,"4135,171",1,0
train,"410,110",1,0
train,"1143,347",1,0
train,"1860,320",1,1
train,"4111,347",1,0
train,"1515,347",1,0
train,"1188,333",1,0
train,"2916,213",1,0
train,"818,110",1,0
train,"2449,411",1,0
train,"1302,333",1,0
train,"1913,320",2,0
train,"584,333",2,1
train,"3889,320",1,0
train,"742,347",1,0
train,"1917,213",1,0
train,"966,320",1,1
train,"4127,213",1,0
train,"797,101",1,0
train,"1546,320",1,0
train,"382,268",1,1
train,"63,171",1,0
train,"708,282",3,1
train,"4093,347",1,0
train,"553,333",1,0
train,"3866,24",6,0
train,"2130,213",1,1
train,"464,333",1,0
train,"3329,101",2,1
train,"406,213",3,1
train,"1827,213",1,0
train,"54,268",1,0
train,"4130,213",2,1
train,"458,268",2,0
train,"1385,343",1,0
train,"1261,171",2,2
train,"1098,282",2,0
train,"1861,213",4,2
train,"3530,282",2,0
train,"4191,213",1,0
train,"329,347",1,0
train,"398,457",1,1
train,"1737,320",2,0
train,"1939,347",7,0
train,"954,320",1,0
train,"1199,282",3,0
train,"1057,347",1,1
train,"1920,213",1,0
train,"1097,282",12,0
train,"843,282",1,0
train,"1484,213",1,0
train,"237,171",3,0
train,"3091,320",1,0
train,"4096,213",1,1
train,"767,320",1,0
train,"1467,210",1,1
train,"4018,213",4,1
train,"288,210",2,0
train,"4007,110",1,0
train,"517,347",1,0
train,"2916,320",1,0
train,"3586,282",2,1
train,"304,347",1,0
train,"832,203",1,1
train,"2925,320",1,0
train,"4112,213",1,0
train,"1684,213",4,1
train,"1569,101",1,0
train,"3985,213",1,0
train,"2787,320",1,0
train,"755,282",16,0
train,"3382,347",2,0
train,"2113,333",1,0
train,"3732,320",1,0
train,"216,213",1,0
train,"3892,213",2,0
train,"1807,213",8,0
train,"530,282",4,1
train,"192,347",1,0
train,"3920,347",1,0
train,"3969,213",1,0
train,"2009,347",1,1
train,"3866,125",3,0
train,"339,347",1,0
train,"1372,171",1,0
train,"3293,282",4,1
train,"3369,213",1,1
train,"3649,320",1,0
train,"144,320",1,0
train,"39,282",5,1
train,"207,282",3,2
train,"2956,282",1,0
train,"2628,320",1,0
train,"750,347",3,0
train,"1746,320",1,0
train,"1182,347",1,0
train,"116,347",1,0
train,"1160,347",4,0
train,"485,282",1,1
train,"2792,347",1,0
train,"2221,320",1,0
train,"708,320",1,0
train,"39,110",1,0
train,"4066,213",2,2
train,"1601,213",1,1
train,"2510,213",1,0
train,"1153,347",1,0
train,"1005,213",1,0
train,"3596,213",2,0
train,"3981,171",1,1
train,"3869,282",4,0
train,"3567,347",1,0
train,"3852,320",1,0
train,"1012,282",4,1
train,"1144,343",2,0
train,"2717,282",1,0
train,"1218,320",1,1
train,"1327,343",2,0
train,"1969,343",1,0
train,"1120,343",1,0
train,"658,343",2,0
train,"531,343",4,0
train,"751,333",2,0
train,"129,414",5,0
train,"196,343",1,0
train,"654,343",3,0
train,"745,343",1,1
train,"2183,343",1,0
train,"28,343",1,0
train,"3873,333",1,1
train,"435,320",1,0
train,"1399,282",3,1
train,"4222,213",4,1
train,"3988,320",1,0
train,"153,203",1,1
train,"2120,320",1,0
train,"1271,213",2,0
train,"630,347",3,0
train,"52,268",1,0
train,"1847,282",1,0
train,"1274,347",2,1
train,"110,282",1,0
train,"2385,213",4,0
train,"567,110",1,0
train,"3866,203",2,0
train,"1860,101",1,1
train,"721,333",1,0
train,"680,320",2,0
train,"166,414",1,1
train,"815,320",1,0
train,"2268,282",1,1
train,"2416,282",1,1
train,"3174,320",1,0
train,"3467,213",3,0
train,"1883,282",5,1
train,"3792,213",5,2
train,"302,333",1,1
train,"1663,320",1,0
train,"1111,282",1,1
train,"2510,171",1,0
train,"1776,320",1,0
train,"705,101",1,0
train,"2412,414",1,1
train,"60,268",1,1
train,"1317,347",1,0
train,"3170,282",2,0
train,"2639,347",3,0
train,"1632,101",1,0
train,"1837,213",4,0
train,"1200,213",6,1
train,"217,414",1,0
train,"3894,213",1,0
train,"559,411",1,0
train,"296,110",1,0
train,"2375,320",1,0
train,"1548,101",1,1
train,"238,347",6,1
train,"3579,213",2,0
train,"3870,320",1,0
train,"1341,282",1,0
train,"1418,101",2,0
train,"4053,213",1,0
train,"1150,320",1,0
train,"1001,101",1,0
train,"4114,320",1,0
train,"844,320",1,0
train,"270,320",1,0
train,"1198,320",1,0
train,"3652,320",1,0
train,"3346,282",2,0
train,"1943,347",2,0
train,"2700,282",2,0
train,"4198,213",1,1
train,"1107,320",3,0
train,"3645,213",5,1
train,"1031,333",1,1
train,"3973,347",1,0
train,"4144,320",1,0
train,"2574,213",2,0
train,"73,414",2,1
train,"2656,347",1,0
train,"4022,282",1,0
train,"2889,213",2,0
train,"1015,320",1,0
train,"893,320",1,0
train,"3866,360",36,0
train,"1557,411",1,0
train,"1245,101",2,0
train,"616,210",1,0
train,"1783,320",2,1
train,"3483,171",1,1
train,"744,347",10,0
train,"1450,282",4,1
train,"1843,320",1,0
train,"870,110",1,0
train,"3600,320",3,1
train,"3615,320",1,0
train,"460,210",1,0
train,"1130,320",1,0
train,"3866,244",19,0
train,"2521,320",1,0
train,"2850,210",2,0
train,"1227,320",1,0
train,"1652,411",1,0
train,"210,414",1,1
train,"89,268",1,0
train,"1303,282",2,1
train,"76,457",2,0
train,"21,414",2,0
train,"4034,213",1,0
train,"1785,101",6,1
train,"123,282",3,1
train,"231,414",1,1
train,"3899,320",1,1
train,"3964,347",1,0
train,"657,347",2,0
train,"3639,320",2,0
train,"2696,320",1,0
train,"3994,282",2,0
train,"3930,213",1,0
train,"2105,347",2,0
train,"827,320",1,0
train,"2175,320",1,0
train,"703,101",2,1
train,"59,490",14,0
train,"3874,347",3,0
train,"3450,347",1,0
train,"35,203",1,1
train,"1548,320",1,0
train,"2862,110",1,0
train,"789,320",1,0
train,"1,322",36083,2
train,"2,322",14258,1
train,"2,490",14054,0
train,"1,490",36595,1
train,"3933,213",1,0
train,"4,457",2,0
train,"1638,101",2,0
train,"4099,213",2,1
train,"716,213",1,0
train,"2493,347",1,0
train,"575,333",1,0
train,"4003,213",1,0
train,"315,343",1,0
train,"4141,347",1,0
train,"44,411",1,0
train,"2780,343",1,0
train,"3759,347",1,0
train,"1719,282",2,1
train,"1630,213",3,0
train,"1259,343",1,0
train,"2423,282",1,0
train,"1686,213",6,1
train,"278,343",2,0
train,"1485,343",1,0
train,"48,343",2,0
train,"400,343",3,0
train,"440,101",2,2
train,"610,210",1,0
train,"14,333",2,2
train,"312,282",3,0
train,"122,411",1,0
train,"1300,282",2,0
train,"1568,320",1,0
train,"289,411",3,0
train,"51,414",2,1
train,"3984,213",1,0
train,"1443,347",1,0
train,"1862,347",1,0
train,"2863,213",6,1
train,"1896,210",1,0
train,"309,347",1,0
train,"3885,213",8,0
train,"1923,282",6,0
train,"2,414",2,0
train,"76,414",2,0
train,"1214,333",2,0
train,"285,343",3,0
train,"2,221",1,0
train,"423,414",1,1
train,"1895,213",1,1
train,"3544,282",2,1
train,"2942,282",5,1
train,"4200,347",1,0
train,"4062,210",1,0
train,"3956,347",1,0
train,"1930,282",3,1
train,"799,101",1,0
train,"657,341",1,1
train,"2257,213",2,0
train,"112,101",16,1
train,"3934,213",1,0
train,"3951,213",5,0
train,"1763,21",1,0
train,"811,347",3,1
train,"2799,282",1,0
train,"738,333",6,0
train,"1522,333",2,1
train,"2748,213",1,1
train,"3866,261",4,0
train,"381,414",3,3
train,"1769,213",1,1
train,"3909,213",2,1
train,"341,282",5,1
train,"220,414",1,1
train,"3687,213",1,0
train,"60,411",1,0
train,"115,411",1,0
train,"200,333",4,1
train,"3866,498",2,0
train,"975,320",1,0
train,"3226,282",2,0
train,"3393,213",1,0
train,"2917,282",2,0
train,"1739,282",1,0
train,"329,411",1,0
train,"58,21",2,0
train,"1429,347",1,1
train,"248,282",2,0
train,"2732,282",1,0
train,"77,171",1,0
train,"1208,282",1,1
train,"137,414",2,1
train,"54,414",2,2
train,"683,210",1,0
train,"2,448",5628,2
train,"1,448",49190,62
train,"1735,110",1,0
train,"3866,14",1,0
train,"966,213",1,1
train,"154,414",3,1
train,"513,347",7,1
train,"35,414",1,1
train,"1376,210",3,0
train,"3715,333",1,1
train,"915,414",2,1
train,"211,414",3,3
train,"1601,347",3,0
train,"586,343",2,0
train,"482,343",5,0
train,"3827,282",3,0
train,"4124,347",1,0
train,"880,347",1,0
train,"242,333",1,0
train,"1785,333",1,0
train,"836,347",1,0
train,"581,414",2,1
train,"4087,347",2,0
train,"9,414",1,1
train,"18,414",3,1
train,"1053,210",1,0
train,"109,414",1,1
train,"40,414",9,5
train,"251,414",1,1
train,"2159,347",2,1
train,"78,414",4,2
train,"67,414",5,1
train,"52,414",1,0
train,"494,414",1,0
train,"4205,213",1,0
train,"3866,4",12,0
train,"36,414",1,1
train,"56,414",3,2
train,"3867,414",7,3
train,"114,414",4,4
train,"984,210",1,0
train,"4193,414",1,1
train,"6,414",4,2
train,"97,414",1,1
train,"2455,282",1,0
train,"101,414",2,1
train,"50,414",3,1
train,"45,268",1,1
train,"88,414",6,5
train,"3987,213",2,1
train,"3977,213",1,0
train,"3912,224",1,0
train,"37,414",5,2
train,"16,414",6,5
train,"3537,213",1,0
train,"1396,320",1,0
train,"33,414",6,5
train,"863,101",1,0
train,"328,282",2,1
train,"289,101",4,0
train,"3674,320",1,0
train,"1694,101",2,1
train,"3063,282",2,1
train,"1782,213",4,1
train,"4001,213",1,1
train,"1101,282",2,1
train,"3907,213",1,0
train,"1562,101",1,1
train,"3866,18",2,0
train,"1316,343",1,0
train,"985,213",3,1
train,"338,343",1,0
train,"1480,343",2,0
train,"818,210",2,1
train,"75,343",6,0
train,"110,343",2,0
train,"1123,101",3,0
train,"183,343",1,0
train,"1718,343",1,0
train,"629,343",1,0
train,"45,343",1,0
train,"717,343",3,0
train,"544,343",1,0
train,"945,343",2,0
train,"54,343",2,0
train,"137,343",1,0
train,"636,343",4,0
train,"555,343",4,0
train,"70,343",2,0
train,"3170,347",1,0
train,"3965,213",2,0
train,"799,210",1,0
train,"1160,110",1,0
train,"1270,347",3,0
train,"3866,373",1,0
train,"2580,268",3,0
train,"785,347",9,0
train,"131,347",2,1
train,"1836,213",3,0
train,"735,333",2,0
train,"2663,333",4,0
train,"3459,210",1,0
train,"2378,213",4,0
train,"2289,282",3,1
train,"172,110",1,0
train,"808,21",1,0
train,"337,110",3,0
train,"828,21",1,0
train,"4194,101",1,1
train,"1244,213",4,0
train,"2858,213",2,1
train,"4068,268",1,0
train,"3963,333",1,0
train,"3619,110",2,0
train,"2346,213",2,0
train,"1803,282",3,0
train,"2315,333",1,0
train,"564,21",1,0
train,"696,320",1,0
train,"7,347",1,0
train,"1123,333",1,0
train,"1696,282",4,0
train,"3723,213",2,0
train,"4170,213",1,0
train,"59,411",1,0
train,"672,101",2,0
train,"1843,213",4,0
train,"291,210",2,1
train,"3890,347",1,0
train,"392,213",5,0
train,"3770,213",1,0
train,"2696,213",2,0
train,"1950,282",1,0
train,"3918,347",3,0
train,"2,256",11,0
train,"394,333",1,1
train,"4123,213",2,0
train,"3866,446",35,0
train,"4036,213",1,0
train,"298,210",4,0
train,"2255,320",1,0
train,"983,213",2,0
train,"402,320",2,0
train,"4179,213",2,0
train,"1148,333",4,2
train,"3461,213",1,0
train,"1818,282",2,0
train,"623,320",1,0
train,"4138,213",1,0
train,"1293,343",1,0
train,"65,343",2,0
train,"980,343",3,0
train,"199,343",3,0
train,"706,343",1,0
train,"221,343",1,0
train,"424,343",5,0
train,"152,343",7,1
train,"1477,343",1,0
train,"259,343",3,0
train,"210,343",4,0
train,"565,343",1,0
train,"830,343",1,0
train,"556,343",1,0
train,"78,343",8,0
train,"1037,343",1,0
train,"432,343",5,0
train,"946,343",1,0
train,"350,343",4,0
train,"687,343",1,0
train,"1230,282",1,0
train,"157,171",2,1
train,"395,210",2,0
train,"2063,213",1,0
train,"4013,320",1,0
train,"2349,213",2,0
train,"2458,282",1,0
train,"4107,213",1,0
train,"837,347",1,0
train,"3901,213",3,1
train,"543,210",1,0
train,"223,282",3,0
train,"3915,347",1,0
train,"3867,282",15,2
train,"3980,320",1,0
train,"344,203",1,1
train,"1345,210",1,0
train,"124,110",1,1
train,"2055,213",3,0
train,"605,101",4,1
train,"2481,347",1,0
train,"2475,282",7,1
train,"1427,347",3,0
train,"4057,210",1,0
train,"3352,333",3,1
train,"489,171",2,0
train,"4024,282",1,0
train,"798,110",1,0
train,"432,333",2,1
train,"302,213",10,0
train,"4131,213",1,1
train,"3869,213",2,0
train,"4098,213",1,1
train,"2325,282",1,1
train,"3989,213",2,1
train,"1076,101",1,0
train,"2646,101",1,1
train,"107,210",2,0
train,"837,101",1,0
train,"3866,113",61,0
train,"4004,213",2,1
train,"712,21",1,0
train,"1222,347",1,0
train,"666,171",2,0
train,"353,213",2,0
train,"1684,320",1,0
train,"1514,213",5,1
train,"1880,343",1,0
train,"1932,347",1,0
train,"1059,343",1,0
train,"3918,213",4,0
train,"2293,282",1,0
train,"2437,213",3,0
train,"1376,282",3,1
train,"3866,243",52,0
train,"4136,213",1,0
train,"3443,213",1,0
train,"44,343",11,1
train,"317,347",1,0
train,"279,282",1,0
train,"856,320",2,0
train,"118,210",1,0
train,"3880,213",1,0
train,"1144,110",1,0
train,"3866,137",4,0
train,"870,171",1,0
train,"981,171",1,0
train,"686,343",2,0
train,"4029,347",1,0
train,"179,343",3,1
train,"2167,343",2,0
train,"409,333",2,2
train,"744,343",2,0
train,"2215,213",2,0
train,"3137,343",2,0
train,"3998,347",1,0
train,"610,343",6,0
train,"3866,489",1,0
train,"509,101",1,1
train,"1208,320",1,0
train,"570,343",3,0
train,"2774,213",1,0
train,"88,341",1,0
train,"4212,213",4,0
train,"1812,282",1,0
train,"3007,347",1,0
train,"3916,343",1,0
train,"2315,213",1,1
train,"4070,213",1,0
train,"2235,282",1,0
train,"420,343",3,0
train,"3018,213",2,0
train,"3021,213",2,1
train,"454,343",1,0
train,"353,210",1,0
train,"504,343",7,0
train,"408,210",1,1
train,"2210,347",1,0
train,"617,171",3,0
train,"1170,213",5,1
train,"4046,213",3,1
train,"1918,213",3,0
train,"1298,213",4,1
train,"2109,213",1,0
train,"4206,213",1,1
train,"2035,343",1,0
train,"499,333",4,0
train,"3192,171",1,0
train,"3927,343",1,0
train,"786,347",2,0
train,"59,373",3,0
train,"3866,237",6,0
train,"225,213",2,1
train,"2569,347",4,1
train,"171,343",5,1
train,"729,343",3,0
train,"3970,213",1,0
train,"3371,213",2,0
train,"160,343",2,0
train,"299,343",3,0
train,"3866,408",4,0
train,"4177,213",1,0
train,"1185,347",1,0
train,"2074,347",1,0
train,"1099,343",1,0
train,"1804,282",1,0
train,"1148,282",3,2
train,"1263,343",1,0
train,"2112,320",1,0
train,"3944,347",1,0
train,"20,343",3,0
train,"1487,210",2,0
train,"15,210",1,0
train,"523,171",2,0
train,"1738,282",2,0
train,"756,210",1,0
train,"3948,347",1,0
train,"60,347",1,1
train,"313,343",4,1
train,"445,343",2,0
train,"95,343",4,2
train,"677,343",1,0
train,"1789,101",2,1
train,"521,343",1,0
train,"4189,213",2,0
train,"3866,114",3,0
train,"3917,343",1,0
train,"3988,213",1,1
train,"2302,343",1,0
train,"301,343",3,0
train,"340,343",3,0
train,"2397,213",1,1
train,"3866,3",4,0
train,"4101,341",1,0
train,"4023,333",1,0
train,"3866,128",34,0
train,"124,343",5,1
train,"770,210",1,0
train,"21,347",1,0
train,"3866,402",107,0
train,"1353,343",1,0
train,"3867,101",27,8
train,"2705,347",3,0
train,"791,343",3,0
train,"850,343",4,1
train,"3866,478",7,0
train,"893,282",1,0
train,"1930,210",1,0
train,"3118,213",1,0
train,"1379,213",6,1
train,"3833,347",1,0
train,"131,343",3,0
train,"3866,411",3,0
train,"1189,101",1,0
train,"4061,213",2,0
train,"399,343",1,1
train,"528,343",1,0
train,"3121,282",1,1
train,"3976,268",1,1
train,"1716,347",1,0
train,"2756,347",2,1
train,"965,347",1,0
train,"3866,326",6,0
train,"1668,343",1,0
train,"101,343",1,0
train,"102,343",6,0
train,"1452,343",1,0
train,"244,343",2,0
train,"8,343",8,0
train,"641,268",1,0
train,"3866,459",43,0
train,"677,210",1,0
train,"1779,347",1,0
train,"3866,340",3,0
train,"3866,236",3,0
train,"1517,333",3,1
train,"1253,343",2,0
train,"588,101",2,1
train,"586,282",2,0
train,"3749,347",5,0
train,"2556,320",1,0
train,"697,343",1,0
train,"221,210",1,0
train,"858,343",1,0
train,"286,213",4,0
train,"333,21",1,0
train,"743,347",2,0
train,"384,343",2,1
train,"1393,343",1,0
train,"1045,343",2,0
train,"322,343",5,0
train,"274,343",1,0
train,"494,224",1,0
train,"581,343",3,0
train,"3867,347",18,1
train,"1042,343",2,0
train,"3866,245",14,0
train,"3866,414",5,0
train,"1980,282",1,0
train,"50,347",1,0
train,"38,343",2,0
train,"1452,101",1,0
train,"4076,320",1,0
train,"564,343",1,0
train,"3866,274",12,0
train,"52,343",1,0
train,"701,101",1,1
train,"587,343",2,0
train,"96,268",1,0
train,"3866,171",101,0
train,"3866,266",1,0
train,"3866,121",2,0
train,"123,343",7,0
train,"3866,328",1,0
train,"447,110",2,0
train,"154,347",5,0
train,"785,210",2,1
train,"410,203",1,1
train,"1678,282",1,0
train,"503,343",7,1
train,"2202,213",1,0
train,"3866,211",4,0
train,"137,268",2,0
train,"2296,282",1,0
train,"2826,224",1,0
train,"70,101",2,2
train,"760,210",1,0
train,"264,343",8,0
train,"4085,213",1,0
train,"746,343",1,0
train,"251,282",1,0
train,"2614,333",1,0
train,"456,213",2,0
train,"114,343",9,1
train,"653,343",1,1
train,"231,343",4,1
train,"148,343",3,1
train,"344,341",1,0
train,"80,343",2,0
train,"45,210",2,0
train,"4152,282",1,0
train,"861,343",1,0
