set,key,clicked,attributed
train,"329,21",30,6
train,"1321,38",27,3
train,"348,21",206,37
train,"439,24",81,18
train,"153,50",199,24
train,"591,38",47,10
train,"206,0",65,8
train,"361,24",94,14
train,"1835,50",1,1
train,"1,54",1732,0
train,"384,50",29,3
train,"140,0",119,11
train,"240,0",645,99
train,"857,38",130,14
train,"172,59",333,55
train,"280,0",328,50
train,"483,38",102,8
train,"569,0",52,8
train,"419,24",51,6
train,"59,27",403,1
train,"3168,50",1,0
train,"556,24",113,8
train,"2,105",484,0
train,"169,29",373,78
train,"118,24",364,56
train,"108,29",82,15
train,"1148,24",30,10
train,"651,21",67,10
train,"437,24",130,17
train,"0,57",169,7
train,"1531,24",9,1
train,"2,251",14,0
train,"712,21",50,9
train,"767,84",37,2
train,"426,59",3,0
train,"1387,84",13,0
train,"357,24",405,78
train,"527,76",31,4
train,"1,152",2511,2
train,"569,24",158,29
train,"1305,0",44,5
train,"290,29",178,43
train,"790,24",53,6
train,"886,76",4,0
train,"1036,24",17,1
train,"75,0",308,65
train,"795,29",153,24
train,"1,645",15,0
train,"3378,0",1,0
train,"262,59",392,45
train,"529,0",21,4
train,"1184,21",164,27
train,"2385,21",11,0
train,"31,67",17,0
train,"2,175",456,0
train,"720,24",12,2
train,"372,24",352,59
train,"194,38",52,5
train,"171,24",261,41
train,"1,342",14,0
train,"1237,21",1,0
train,"1734,24",30,6
train,"1,217",422,0
train,"928,21",103,16
train,"650,84",21,3
train,"103,21",581,99
train,"268,24",55,3
train,"592,38",288,34
train,"248,24",29,6
train,"79,24",197,45
train,"1,512",4,0
train,"1350,76",12,0
train,"1343,24",105,19
train,"747,0",174,30
train,"1055,24",17,4
train,"347,113",129,20
train,"183,38",393,55
train,"296,76",59,6
train,"1,193",234,0
train,"2289,24",18,3
train,"181,50",29,6
train,"319,21",119,21
train,"2,155",559,1
train,"2546,38",1,0
train,"1265,21",18,8
train,"697,38",138,19
train,"1,236",2,0
train,"199,0",95,11
train,"136,29",998,212
train,"1,105",2112,0
train,"103,24",449,70
train,"3121,0",14,1
train,"2930,29",24,8
train,"116,24",97,19
train,"3160,0",12,4
train,"1,75",439,0
train,"707,29",69,15
train,"189,29",932,185
train,"653,24",159,32
train,"142,59",120,10
train,"76,24",569,106
train,"140,50",150,18
train,"1,117",2947,2
train,"314,29",196,41
train,"410,59",31,0
train,"500,84",5,1
train,"166,24",352,72
train,"59,6",796,0
train,"11,24",1509,241
train,"479,0",212,12
train,"278,38",24,4
train,"59,18",537,0
train,"399,24",17,4
train,"344,24",350,65
train,"736,67",131,12
train,"745,24",131,30
train,"641,29",172,29
train,"507,59",26,1
train,"693,24",86,14
train,"0,223",333,35
train,"1131,24",36,4
train,"161,38",320,38
train,"100,0",865,138
train,"1258,21",89,22
train,"17,24",448,78
train,"203,38",271,40
train,"1464,59",1,0
train,"129,21",122,19
train,"466,24",185,34
train,"1039,50",8,1
train,"578,21",58,10
train,"59,42",1162,0
train,"472,21",153,29
train,"122,0",314,44
train,"396,21",567,102
train,"1,153",742,0
train,"533,0",78,20
train,"1,124",767,0
train,"1,145",1756,4
train,"159,59",70,5
train,"1501,0",100,23
train,"3032,57",51,0
train,"544,24",145,19
train,"1,112",1467,0
train,"277,84",43,5
train,"454,0",77,10
train,"1,196",275,0
train,"2886,76",4,2
train,"89,24",169,33
train,"1,160",110,0
train,"1,147",314,0
train,"494,0",84,16
train,"15,50",167,26
train,"1086,24",136,29
train,"658,24",24,5
train,"3033,67",66,12
train,"36,0",930,220
train,"1,214",177,0
train,"112,59",460,48
train,"329,0",445,91
train,"37,21",365,83
train,"11,29",63,10
train,"231,24",945,181
train,"1195,0",45,4
train,"1,89",2100,4
train,"218,50",87,11
train,"1,61",6019,5569
train,"1,252",113,0
train,"215,38",14,1
train,"397,50",54,12
train,"1042,29",220,42
train,"204,38",179,35
train,"326,29",105,21
train,"188,29",340,88
train,"133,38",71,24
train,"9,24",1188,263
train,"0,84",1153,39
train,"196,29",343,63
train,"577,0",107,19
train,"190,29",209,41
train,"25,24",1569,274
train,"1,414",10,0
train,"783,24",35,8
train,"288,38",166,23
train,"422,24",419,54
train,"312,21",46,10
train,"32,24",187,55
train,"1307,0",1,0
train,"311,24",74,14
train,"234,38",1168,178
train,"1,438",13,0
train,"181,0",38,7
train,"0,99",118,17
train,"154,24",1166,187
train,"405,24",38,9
train,"106,21",664,113
train,"19,24",309,54
train,"136,24",629,124
train,"1027,38",13,0
train,"301,21",363,74
train,"181,21",253,51
train,"576,38",6,2
train,"86,24",51,9
train,"156,24",153,21
train,"322,24",381,83
train,"581,50",46,6
train,"2503,84",3,0
train,"154,0",986,134
train,"490,24",117,16
train,"1,128",350,0
train,"42,21",832,138
train,"447,59",320,39
train,"1,94",233,0
train,"1,255",6,0
train,"129,24",641,125
train,"3379,76",2,1
train,"2,707",1,0
train,"3316,21",1,0
train,"177,0",305,30
train,"431,21",391,60
train,"1511,24",45,4
train,"58,0",272,40
train,"1,169",427,1
train,"60,38",2314,416
train,"137,24",1121,234
train,"587,0",54,3
train,"299,0",1521,335
train,"984,0",8,2
train,"180,29",255,65
train,"1,118",3545,7
train,"1168,24",73,19
train,"1,156",970,0
train,"472,24",134,15
train,"2,245",36,0
train,"44,0",470,88
train,"555,24",226,41
train,"417,346",3,2
train,"667,0",152,25
train,"1,198",1600,3
train,"2,123",733,0
train,"2,134",529,0
train,"1261,76",69,8
train,"0,135",345,76
train,"131,38",253,33
train,"2,171",116,0
train,"467,24",81,5
train,"923,24",70,17
train,"2,152",567,1
train,"703,0",89,15
train,"35,24",222,45
train,"2,89",517,1
train,"1,300",44,0
train,"795,24",39,10
train,"333,24",301,53
train,"3033,24",258,46
train,"385,21",241,40
train,"367,29",368,65
train,"704,21",197,32
train,"1,109",12992,47
train,"77,59",76,9
train,"1,120",161,1
train,"92,59",403,36
train,"1,127",353,0
train,"1,129",288,0
train,"274,21",235,46
train,"118,0",120,19
train,"497,0",135,26
train,"1202,0",15,1
train,"40,302",1,0
train,"2,87",1102,3
train,"76,21",1001,204
train,"173,76",259,24
train,"2081,50",17,2
train,"127,0",917,145
train,"163,0",249,40
train,"59,35",222,0
train,"2,114",2022,0
train,"22,0",160,30
train,"1563,0",34,5
train,"1,329",13,0
train,"458,76",61,6
train,"59,19",3445,3
train,"97,24",2535,485
train,"84,0",126,22
train,"236,21",203,49
train,"587,24",192,25
train,"1,141",2078,5
train,"885,50",44,5
train,"152,76",97,7
train,"339,24",173,19
train,"2,62",1364,0
train,"929,0",120,17
train,"54,0",810,188
train,"3098,0",5,2
train,"616,24",114,21
train,"2351,24",11,3
train,"581,24",391,64
train,"313,24",175,27
train,"248,50",11,1
train,"1,123",1116,4
train,"3033,21",147,30
train,"102,24",582,113
train,"160,0",1100,176
train,"1176,24",13,1
train,"59,79",187,0
train,"1,78",4129,0
train,"1259,24",87,22
train,"1,102",5413,0
train,"2,81",2011,5
train,"59,106",2255,0
train,"1089,24",74,17
train,"132,21",316,42
train,"597,76",23,2
train,"2,46",4817,2
train,"1,620",2,0
train,"490,50",32,3
train,"3032,67",522,0
train,"59,22",761,1
train,"1,336",24,0
train,"1,142",970,0
train,"101,29",1253,298
train,"96,50",2109,322
train,"68,0",686,136
train,"1,715",1,0
train,"59,32",36,0
train,"14,24",574,113
train,"187,0",363,62
train,"82,24",2286,428
train,"381,21",775,145
train,"210,24",1478,218
train,"7,21",2423,477
train,"338,0",531,123
train,"3085,0",1,0
train,"1,161",42,0
train,"214,24",1374,223
train,"2,71",1152,0
train,"59,90",45,0
train,"941,38",117,15
train,"240,21",20,3
train,"383,21",258,55
train,"3232,38",1,0
train,"1039,24",104,11
train,"217,76",268,31
train,"1967,0",5,1
train,"59,15",693,0
train,"89,21",748,156
train,"217,38",7,2
train,"1,119",634,0
train,"1,125",352,0
train,"50,0",2765,580
train,"2,83",4976,0
train,"350,21",567,75
train,"94,24",132,28
train,"1175,24",69,13
train,"229,59",642,65
train,"1,137",2367,0
train,"1,85",6538,0
train,"1410,67",1,1
train,"78,0",2749,591
train,"168,0",660,140
train,"4,38",1695,318
train,"1147,24",7,0
train,"1404,0",97,13
train,"1,92",2856,12
train,"226,24",77,9
train,"1428,76",2,0
train,"2,101",516,0
train,"2,109",3932,5
train,"1,162",203,0
train,"424,38",9,1
train,"2,153",40,0
train,"819,21",33,6
train,"1,133",1773,0
train,"20,38",2024,254
train,"59,17",815,1
train,"351,21",497,101
train,"969,38",9,2
train,"2,34",7390,2
train,"29,21",16,2
train,"730,24",141,19
train,"104,59",525,48
train,"63,84",89,9
train,"203,24",1989,244
train,"386,21",206,39
train,"59,20",285,0
train,"1,113",1184,0
train,"38,0",119,18
train,"1,69",10011,0
train,"730,50",50,6
train,"643,0",202,35
train,"395,21",626,102
train,"1,83",8788,0
train,"6,29",12563,2936
train,"3033,0",383,71
train,"1,110",2967,0
train,"7,24",651,130
train,"3023,29",1,0
train,"51,29",401,82
train,"59,9",4715,7
train,"59,10",298,1
train,"61,21",657,99
train,"93,0",15,3
train,"1,72",3490,0
train,"1080,24",111,21
train,"59,28",45,0
train,"190,24",428,75
train,"1,100",2771,0
train,"2,80",666,0
train,"537,38",3,0
train,"276,38",989,136
train,"1,90",14442,0
train,"95,21",680,146
train,"558,29",1243,245
train,"657,24",210,28
train,"59,16",383,0
train,"501,38",49,10
train,"2,88",2802,0
train,"100,67",5,1
train,"1,63",15678,1
train,"2,145",849,3
train,"0,59",15275,360
train,"29,24",392,62
train,"1,80",5210,2
train,"1,164",1439,0
train,"343,0",1540,284
train,"59,11",185,0
train,"1532,0",6,2
train,"1,159",343,0
train,"212,21",379,64
train,"1,71",7095,0
train,"1,178",1352,0
train,"56,24",2242,343
train,"305,76",38,2
train,"685,38",109,33
train,"184,21",87,20
train,"73,24",961,144
train,"109,29",2968,614
train,"2,60",14251,0
train,"405,21",249,37
train,"67,24",3756,804
train,"387,0",194,27
train,"37,24",3108,582
train,"263,21",865,146
train,"46,0",2982,464
train,"0,50",64485,5210
train,"2,74",7413,0
train,"2,52",17923,0
train,"2706,0",9,2
train,"154,50",1854,329
train,"2,111",2789,0
train,"59,12",211,0
train,"220,21",1730,327
train,"30,0",4191,802
train,"417,24",426,79
train,"1,73",23330,1
train,"362,0",459,74
train,"0,607",6397,868
train,"1,62",35490,0
train,"208,0",349,40
train,"2,64",24735,0
train,"2,70",18514,1
train,"2,97",54218,0
train,"2,85",9166,0
train,"211,29",1681,399
train,"59,8",615,0
train,"486,24",528,65
train,"2,77",19876,0
train,"251,29",672,161
train,"0,67",3280,400
train,"2,86",2024,0
train,"40,24",12266,2579
train,"107,59",171,21
train,"0,29",67211,11717
train,"16,0",10144,2201
train,"2,63",15411,0
train,"90,24",80,12
train,"1,45",32,2
train,"2,5",43772,0
train,"18,0",6729,1471
train,"2,23",27622,6
train,"114,0",3575,715
train,"21,24",5426,1149
train,"2,43",21725,2
train,"2,1",43754,9
train,"1,55",70936,72
train,"0,76",20140,145
train,"629,24",81,13
train,"2,55",6409,0
train,"2,112",3756,0
train,"2,53",22700,0
train,"2,14",54779,16
train,"379,24",575,76
train,"2,100",15949,0
train,"2,41",56194,9
train,"1,68",3003,0
train,"2,26",19841,2
train,"1,81",3550,9
train,"2,7",18606,1
train,"374,29",898,173
train,"2,30",72349,5
train,"1,52",53597,110
train,"2,73",14485,0
train,"2,31",20513,2
train,"1214,24",49,3
train,"88,24",3245,739
train,"1,106",1331,0
train,"2,11",168480,25
train,"2,92",2546,1
train,"2,42",88737,5
train,"2,25",162603,66
train,"0,38",156100,8630
train,"2,12",42528,7
train,"1,66",49373,113
train,"2,66",19797,1
train,"59,3",309,0
train,"2,90",11213,0
train,"1,5",108343,116
train,"1,87",3556,7
train,"2,6",141641,32
train,"2,27",126315,13
train,"2,79",41947,0
train,"1,77",36226,98
train,"1,79",38671,0
train,"2,96",6175,11
train,"0,21",90307,14407
train,"1,64",42787,1
train,"1,43",309584,5775
train,"2,35",59146,12
train,"59,13",2200,5
train,"2,65",104744,0
train,"2,15",146181,32
train,"2,4",37063,2
train,"2,607",1816,0
train,"2,44",4330,2
train,"2,2",85559,3
train,"1,96",17944,88
train,"1,34",256542,441
train,"2,28",50062,13
train,"1,47",1368116,5891
train,"1,98",24814,22
train,"2,8",149323,49
train,"2,49",172772,19
train,"2,40",66683,2
train,"49,21",446,71
train,"2,22",213394,105
train,"33,29",5334,1100
train,"230,24",372,82
train,"2,47",82006,8
train,"2,32",132523,12
train,"1,155",3988,9
train,"1,56",82628,0
train,"1,39",94800,0
train,"737,29",186,27
train,"2,19",1011984,504
train,"1,40",593642,1854
train,"1,607",12679,0
train,"1,107",2172,5
train,"2,10",189248,57
train,"2,56",46675,0
train,"2,3",73498,17
train,"2,20",194326,52
train,"2,18",278235,67
train,"1,46",283146,175
train,"1,32",1525516,6943
train,"2,16",120627,27
train,"1,37",2729394,8198
train,"2,9",1074366,204
train,"1,26",861550,1230
train,"2,58",56834,4
train,"2,13",1509769,568
train,"1,53",1333734,484
train,"0,24",291415,32289
train,"1,48",167281,273
train,"2,17",479369,174
train,"1,12",1963671,1510
train,"1,1",2171544,2285
train,"2,36",94842,12
train,"0,0",299103,25923
train,"3032,607",692318,4
train,"1,31",746630,952
train,"1,70",75087,0
train,"1,11",1186290,6136
train,"1,27",1660760,6264
train,"1,30",1083775,6012
train,"2,37",176363,32
train,"1,35",1627830,1465
train,"1,28",1267712,1408
train,"1,6",4490124,5454
train,"1,36",619237,5689
train,"1,41",2410903,1985
train,"1,42",315929,129
train,"1,7",194406,5514
train,"1,58",225411,123
train,"1,2",605149,169
train,"1,9",3291797,2978
train,"1,44",171566,190
train,"1,4",555989,5705
train,"1,8",5128379,5560
train,"1,57",21829,0
train,"1,14",2448710,3853
train,"1,49",477892,975
train,"1,10",5072876,6231
train,"1,15",4261596,4356
train,"1,20",3818952,4993
train,"1,17",9159592,11196
train,"1,3",2831001,2437
train,"1,18",8695387,11615
train,"1,25",3993233,4998
train,"1,22",7200250,13009
train,"1,23",1816278,1249
train,"1,16",2960258,4198
train,"1,19",43166485,79162
train,"1,13",38270839,61049
