set,key,clicked,attributed
train,"145,452",1,0
train,"0,465",3,1
train,"19,4214",1,0
train,"96,746",1,1
train,"19,4082",1,0
train,"19,3929",1,0
train,"125,118",1,0
train,"127,7",1,0
train,"128,2",1,1
train,"19,2237",4,0
train,"19,4168",1,0
train,"223,4181",1,1
train,"127,558",1,1
train,"123,337",1,0
train,"549,3866",1,0
train,"125,229",1,0
train,"120,329",1,1
train,"152,374",1,0
train,"50,657",1,0
train,"123,395",2,1
train,"19,4186",1,0
train,"49,580",1,0
train,"191,382",3,0
train,"230,83",1,1
train,"83,2751",1,0
train,"19,2280",1,0
train,"46,1807",1,0
train,"125,11",1,0
train,"152,263",1,0
train,"0,403",1,1
train,"84,1429",2,1
train,"19,3940",15,0
train,"19,2980",5,0
train,"130,80",1,0
train,"96,75",1,1
train,"84,1784",1,0
train,"0,334",5,1
train,"83,2403",1,0
train,"84,858",2,1
train,"19,4045",1,0
train,"19,3986",2,0
train,"192,706",2,0
train,"49,301",1,0
train,"84,696",1,0
train,"136,367",3,0
train,"0,1285",2,1
train,"19,4174",1,0
train,"145,528",1,0
train,"125,3999",1,0
train,"125,1732",1,0
train,"83,368",1,0
train,"84,196",3,1
train,"19,1388",1,0
train,"19,4132",1,0
train,"123,234",2,1
train,"104,103",1,0
train,"145,483",1,0
train,"83,4135",1,0
train,"246,102",1,1
train,"152,1039",1,0
train,"768,2",2,0
train,"125,410",1,0
train,"83,1860",1,1
train,"50,804",1,1
train,"84,513",3,2
train,"718,3866",62,0
train,"127,78",1,0
train,"19,4111",1,0
train,"84,248",1,0
train,"19,1515",1,0
train,"46,564",5,0
train,"112,4",1,0
train,"19,2916",1,0
train,"125,818",1,0
train,"123,2449",1,0
train,"83,1913",2,0
train,"145,3889",1,0
train,"19,1917",1,0
train,"145,1123",2,0
train,"145,966",1,1
train,"50,342",1,1
train,"50,4127",1,0
train,"46,538",4,0
train,"265,797",1,0
train,"120,212",2,0
train,"123,1696",1,0
train,"112,160",1,1
train,"83,1546",1,0
train,"136,382",1,1
train,"19,4093",1,0
train,"19,2153",1,0
train,"19,2130",2,1
train,"0,3329",2,1
train,"19,1827",1,0
train,"242,3866",1,0
train,"136,54",1,0
train,"19,4130",2,1
train,"115,3866",2,0
train,"112,513",1,0
train,"145,1461",1,1
train,"19,1385",1,0
train,"117,1042",1,0
train,"83,1261",2,2
train,"104,1745",1,0
train,"19,1861",4,2
train,"19,4191",1,0
train,"0,35",1,1
train,"123,398",1,1
train,"192,1737",1,0
train,"19,1939",7,0
train,"117,262",3,0
train,"83,954",1,0
train,"46,183",2,0
train,"123,183",1,0
train,"19,1057",1,1
train,"50,291",1,0
train,"19,843",1,0
train,"112,14",1,0
train,"83,237",3,0
train,"296,3866",69,0
train,"83,3091",1,0
train,"50,687",1,0
train,"19,4096",1,1
train,"50,1890",6,0
train,"145,767",1,0
train,"0,240",1,1
train,"19,4018",4,1
train,"83,1513",2,0
train,"125,4007",1,0
train,"46,2916",1,0
train,"19,3586",2,1
train,"117,672",1,0
train,"51,832",1,1
train,"46,737",1,0
train,"83,2925",1,0
train,"104,104",3,0
train,"19,4112",1,0
train,"19,1684",7,1
train,"84,313",1,0
train,"49,1569",1,0
train,"19,3985",1,0
train,"753,2787",1,0
train,"83,3732",1,0
train,"49,389",2,0
train,"117,106",1,0
train,"19,3892",2,0
train,"130,168",1,0
train,"96,945",2,1
train,"19,3920",1,0
train,"19,3969",1,0
train,"19,2009",1,1
train,"24,3866",20,0
train,"192,1123",1,0
train,"83,1372",1,0
train,"104,523",2,0
train,"0,805",2,1
train,"304,136",1,1
train,"19,3369",1,1
train,"50,648",2,0
train,"83,3649",1,0
train,"83,144",1,0
train,"152,231",2,2
train,"123,685",1,0
train,"19,2144",1,0
train,"145,2628",1,0
train,"19,750",5,0
train,"83,1746",1,0
train,"46,923",1,0
train,"0,850",1,1
train,"192,579",1,0
train,"246,485",1,1
train,"0,1119",1,1
train,"19,2792",1,0
train,"61,3866",37,0
train,"83,2221",1,0
train,"83,708",1,0
train,"50,350",1,1
train,"125,39",1,0
train,"83,1173",1,0
train,"0,3867",4,1
train,"19,4066",2,2
train,"112,2234",2,1
train,"50,1601",1,1
train,"83,871",1,0
train,"484,3866",2,0
train,"19,1005",4,0
train,"83,3981",1,1
train,"742,1",1,0
train,"117,3867",2,0
train,"83,3852",1,0
train,"130,106",1,0
train,"46,28",1,0
train,"19,2717",1,0
train,"83,1218",1,1
train,"19,1969",1,0
train,"388,1",1,0
train,"191,129",5,0
train,"19,3873",1,1
train,"192,435",1,0
train,"49,1184",1,0
train,"246,196",2,1
train,"50,4222",4,1
train,"83,3988",1,0
train,"51,153",1,1
train,"320,3866",4,0
train,"83,2120",1,0
train,"19,1271",2,0
train,"136,52",1,0
train,"96,540",2,0
train,"19,1274",2,1
train,"19,2385",4,0
train,"125,567",1,0
train,"397,3866",1,0
train,"130,571",1,1
train,"83,680",2,0
train,"191,166",1,1
train,"83,815",1,0
train,"83,1118",1,0
train,"19,2416",1,1
train,"304,1340",1,0
train,"83,1915",2,0
train,"83,3174",1,0
train,"19,3467",3,0
train,"19,3792",5,2
train,"192,127",1,0
train,"50,336",3,1
train,"83,1663",1,0
train,"83,2510",1,0
train,"96,875",1,1
train,"167,3866",5,0
train,"260,3866",131,0
train,"83,1776",1,0
train,"191,2412",1,1
train,"55,3866",4,0
train,"96,1123",1,0
train,"130,171",1,0
train,"136,60",1,1
train,"130,140",3,0
train,"49,1066",1,0
train,"19,2639",3,0
train,"96,149",1,1
train,"83,1962",2,0
train,"49,1632",1,0
train,"271,3866",89,0
train,"19,1200",6,1
train,"192,71",1,0
train,"385,217",1,0
train,"19,3894",1,0
train,"127,183",1,1
train,"50,209",1,1
train,"123,559",1,0
train,"125,296",1,0
train,"83,2375",1,0
train,"46,27",1,0
train,"96,2289",3,2
train,"84,1548",1,1
train,"83,3870",1,0
train,"46,702",1,0
train,"84,1418",2,0
train,"19,4053",1,0
train,"120,440",1,1
train,"246,241",2,1
train,"83,1150",1,0
train,"117,1001",1,0
train,"46,4114",1,0
train,"0,251",1,1
train,"192,398",1,0
train,"255,343",1,1
train,"83,844",1,0
train,"83,270",2,0
train,"83,1198",1,0
train,"84,78",1,1
train,"130,470",2,0
train,"83,3652",1,0
train,"279,3866",2,0
train,"19,1943",2,0
train,"19,4198",1,1
train,"192,430",2,0
train,"192,66",1,0
train,"329,67",2,0
train,"83,1107",3,0
train,"19,3973",1,0
train,"83,3222",1,0
train,"83,4144",1,0
train,"127,124",2,1
train,"19,2574",2,0
train,"191,73",2,1
train,"19,2656",1,0
train,"19,4022",1,0
train,"19,2889",2,0
train,"246,274",1,1
train,"83,1015",1,0
train,"660,3866",1,0
train,"378,3866",12,0
train,"11,3866",47,0
train,"23,3866",39,0
train,"123,1557",1,0
train,"84,1245",1,0
train,"50,69",2,1
train,"96,707",1,1
train,"145,1783",2,1
train,"83,3483",1,1
train,"96,235",1,0
train,"192,571",1,0
train,"83,1843",1,0
train,"127,1261",1,0
train,"125,870",1,0
train,"83,3600",1,0
train,"50,900",1,1
train,"104,735",1,0
train,"83,3615",1,0
train,"83,1130",1,0
train,"83,2521",1,0
train,"748,3866",2,0
train,"83,1227",1,0
train,"123,1652",1,0
train,"191,210",1,1
train,"136,89",1,0
train,"0,497",7,1
train,"120,188",1,0
train,"123,76",2,0
train,"191,21",2,0
train,"19,4034",1,0
train,"83,970",1,0
train,"191,231",1,1
train,"83,3899",1,1
train,"19,3964",1,0
train,"84,3867",4,3
train,"96,3105",1,1
train,"117,396",4,0
train,"308,3866",8,0
train,"265,3545",1,1
train,"117,264",1,0
train,"120,134",1,0
train,"83,3639",2,0
train,"96,1072",1,1
train,"304,144",1,0
train,"83,2696",1,0
train,"127,69",1,0
train,"19,3994",2,0
train,"19,3930",1,0
train,"192,134",1,0
train,"19,2105",2,0
train,"338,68",2,0
train,"84,251",1,1
train,"338,88",1,0
train,"48,3866",5,0
train,"145,198",1,0
train,"83,827",1,0
train,"145,2175",1,0
train,"256,3866",2,0
train,"19,3874",3,0
train,"87,3866",4,0
train,"51,35",1,1
train,"123,264",1,0
train,"83,1548",1,0
train,"0,472",4,2
train,"125,2862",1,0
train,"83,789",1,0
train,"83,3634",1,0
train,"19,3933",1,0
train,"84,1638",2,0
train,"19,4099",2,1
train,"19,716",1,0
train,"31,3866",36,0
train,"19,2493",1,0
train,"145,45",1,0
train,"19,4003",1,0
train,"753,0",1,1
train,"246,331",2,1
train,"117,494",1,0
train,"117,210",1,0
train,"104,287",2,0
train,"19,4141",1,0
train,"19,2780",1,0
train,"19,1686",6,1
train,"145,488",1,0
train,"77,3866",2,0
train,"84,440",1,1
train,"46,416",2,0
train,"49,840",1,0
train,"46,171",1,0
train,"123,122",1,0
train,"145,1568",1,0
train,"84,45",1,1
train,"123,289",3,0
train,"191,51",2,1
train,"19,3984",1,0
train,"19,1443",1,0
train,"19,1862",1,0
train,"84,538",1,1
train,"50,2863",1,1
train,"19,1896",1,0
train,"19,3885",8,0
train,"117,201",1,0
train,"50,805",1,1
train,"172,2",2,0
train,"192,1718",1,0
train,"191,76",2,0
train,"50,1772",1,1
train,"329,3867",1,0
train,"252,101",1,0
train,"120,1237",1,1
train,"191,423",1,1
train,"50,1582",1,1
train,"19,1895",1,1
train,"152,490",3,0
train,"380,3866",21,0
train,"96,2218",1,1
train,"265,850",1,0
train,"19,2942",5,1
train,"19,4200",1,0
train,"96,79",2,2
train,"327,3866",20,0
train,"117,730",1,0
train,"145,261",2,0
train,"192,2813",1,0
train,"19,4062",1,0
train,"120,2285",2,0
train,"19,3956",1,0
train,"130,157",1,1
train,"84,799",1,0
train,"125,657",1,1
train,"19,2257",2,0
train,"19,3934",1,0
train,"19,3951",5,0
train,"206,1763",1,0
train,"145,853",3,1
train,"96,333",2,1
train,"50,728",10,2
train,"96,1522",1,1
train,"19,2748",1,1
train,"74,3866",44,0
train,"501,3866",4,0
train,"192,1873",1,0
train,"191,381",3,3
train,"96,640",2,1
train,"96,1769",1,1
train,"138,3866",1,0
train,"19,3909",2,1
train,"50,381",1,0
train,"285,3866",1,0
train,"106,3866",4,0
train,"50,1168",1,1
train,"191,220",1,1
train,"123,115",2,0
train,"103,3866",3,0
train,"123,586",1,0
train,"46,975",1,0
train,"19,1739",3,0
train,"120,1510",1,0
train,"50,1193",1,0
train,"127,108",1,0
train,"46,733",2,0
train,"96,326",2,0
train,"46,734",2,0
train,"206,58",2,0
train,"19,2732",1,0
train,"83,77",1,0
train,"120,239",1,1
train,"191,137",2,1
train,"191,54",2,2
train,"125,1735",1,0
train,"312,3866",1,0
train,"19,966",1,1
train,"329,94",1,0
train,"191,154",3,1
train,"152,564",1,0
train,"191,35",1,1
train,"120,2255",2,0
train,"84,486",1,0
train,"538,3866",3,0
train,"191,915",2,1
train,"191,211",3,3
train,"19,1601",3,0
train,"84,735",7,2
train,"252,3267",1,0
train,"145,172",1,0
train,"19,4124",1,0
train,"19,880",1,0
train,"127,97",2,2
train,"768,1",8,3
train,"246,301",1,1
train,"191,581",2,1
train,"19,4087",2,0
train,"255,209",2,1
train,"191,9",1,1
train,"289,3866",29,0
train,"191,18",3,1
train,"192,791",1,0
train,"191,109",1,1
train,"46,3152",1,0
train,"191,40",9,5
train,"191,251",1,1
train,"19,2159",2,1
train,"191,78",4,2
train,"192,488",1,0
train,"191,67",5,1
train,"191,52",1,0
train,"191,494",1,0
train,"19,4205",1,0
train,"191,36",1,1
train,"191,56",3,2
train,"420,3866",4,0
train,"191,3867",7,3
train,"191,114",4,4
train,"191,4193",1,1
train,"191,6",4,2
train,"191,97",1,1
train,"152,2455",1,0
train,"191,101",2,1
train,"191,50",3,1
train,"50,1212",1,1
train,"191,88",6,5
train,"50,3987",2,1
train,"19,3977",1,0
train,"78,3912",1,0
train,"191,37",5,2
train,"191,16",6,5
train,"19,3537",1,0
train,"83,1396",1,0
train,"191,33",6,5
train,"127,67",1,0
train,"0,122",1,0
train,"120,737",1,1
train,"117,289",4,0
train,"83,3674",1,0
train,"96,1477",4,2
train,"345,3866",5,0
train,"84,1694",2,1
train,"96,179",1,1
train,"123,545",1,0
train,"0,413",1,1
train,"348,2",1,0
train,"19,1782",4,1
train,"329,566",1,0
train,"0,704",1,1
train,"297,3866",19,0
train,"50,4001",1,1
train,"265,945",1,0
train,"206,3249",1,0
train,"46,155",1,0
train,"19,3907",1,0
train,"84,1562",1,1
train,"0,417",1,0
train,"120,483",5,0
train,"419,3866",13,0
train,"19,985",3,1
train,"50,651",1,0
train,"112,410",1,0
train,"0,486",1,1
train,"49,1123",2,0
train,"96,808",1,0
train,"19,3170",4,0
train,"112,3867",1,0
train,"19,3965",2,0
train,"152,132",3,0
train,"394,3866",288,0
train,"83,2455",1,0
train,"50,2614",1,1
train,"125,1160",1,0
train,"50,70",1,0
train,"130,73",2,0
train,"752,1",2,0
train,"173,3866",1,0
train,"304,1031",1,0
train,"192,46",3,0
train,"19,1836",3,0
train,"720,0",1,0
train,"127,577",1,0
train,"246,439",1,1
train,"19,2378",4,0
train,"145,192",1,0
train,"50,65",2,1
train,"152,2289",1,0
train,"125,172",1,0
train,"206,808",1,0
train,"125,337",3,0
train,"206,828",1,0
train,"173,2",2,1
train,"96,155",1,1
train,"0,4194",1,1
train,"19,1244",4,0
train,"192,369",1,0
train,"19,2858",4,1
train,"19,4068",1,0
train,"19,3963",1,0
train,"125,3619",2,0
train,"19,2346",2,0
train,"96,1155",1,1
train,"152,1803",1,0
train,"130,472",1,0
train,"130,542",2,0
train,"145,696",1,0
train,"120,1696",3,0
train,"19,3723",2,0
train,"112,4170",1,0
train,"50,707",1,0
train,"104,99",1,0
train,"221,3866",87,0
train,"477,1",1,0
train,"49,672",1,0
train,"338,67",1,0
train,"19,1843",4,0
train,"192,747",5,0
train,"0,19",1,0
train,"19,3890",1,0
train,"130,1126",1,0
train,"19,392",5,0
train,"101,3866",7,0
train,"19,2696",2,0
train,"192,160",3,0
train,"145,2289",1,0
train,"145,104",1,0
train,"19,394",1,1
train,"752,2",1,0
train,"152,766",1,0
train,"19,4123",2,0
train,"152,209",1,1
train,"120,4036",1,0
train,"192,808",3,0
train,"46,2255",1,0
train,"130,348",1,0
train,"0,1474",2,1
train,"83,402",3,0
train,"104,29",1,0
train,"19,4179",2,0
train,"192,377",1,0
train,"62,3866",430,0
train,"192,1117",1,0
train,"84,1558",1,1
train,"145,1404",2,0
train,"0,537",5,2
train,"145,623",1,0
train,"50,703",2,0
train,"19,4138",1,0
train,"50,1140",4,1
train,"6,3866",9,0
train,"64,3866",6,0
train,"130,1230",1,0
train,"295,3866",20,0
train,"19,2063",1,0
train,"83,4013",1,0
train,"158,3866",1,0
train,"19,2349",2,0
train,"19,4107",1,0
train,"108,3866",19,0
train,"145,1698",1,1
train,"96,1578",1,0
train,"127,56",1,0
train,"19,3901",3,1
train,"19,3915",1,0
train,"84,183",1,0
train,"84,439",1,0
train,"145,1245",2,0
train,"130,3867",3,1
train,"83,3980",1,0
train,"51,344",1,1
train,"145,482",1,0
train,"49,832",2,0
train,"46,44",1,0
train,"145,1095",1,1
train,"482,0",1,0
train,"67,3866",2886,0
train,"125,124",1,1
train,"19,2055",3,0
train,"49,605",1,0
train,"19,2481",1,0
train,"50,2204",1,1
train,"120,423",2,0
train,"19,4057",1,0
train,"19,3352",3,1
train,"281,3866",11,0
train,"128,3866",13,0
train,"112,1773",2,1
train,"304,1773",1,0
train,"0,698",1,0
train,"83,489",2,0
train,"19,4024",4,0
train,"130,1343",2,0
train,"125,798",1,0
train,"83,1743",1,0
train,"19,302",11,1
train,"19,4131",1,1
train,"19,3869",6,0
train,"19,4098",1,1
train,"50,3989",2,1
train,"49,1076",1,0
train,"84,2646",1,1
train,"49,837",1,0
train,"336,3866",5,0
train,"19,4004",2,1
train,"50,138",2,1
train,"206,712",1,0
train,"19,1222",2,0
train,"83,1684",1,0
train,"96,1980",1,0
train,"19,1514",5,1
train,"19,1932",1,0
train,"654,3866",1,0
train,"50,1161",2,0
train,"19,3918",8,0
train,"19,2437",3,0
train,"46,290",1,0
train,"762,3866",1,0
train,"19,4136",1,0
train,"46,417",1,0
train,"145,333",3,1
train,"50,638",1,0
train,"470,3866",4,0
train,"83,856",1,0
train,"46,856",1,0
train,"19,3880",1,0
train,"125,1144",1,0
train,"83,870",1,0
train,"529,3866",2,0
train,"83,981",1,0
train,"19,4029",1,0
train,"84,161",2,0
train,"136,381",1,0
train,"96,63",1,0
train,"127,189",1,1
train,"230,42",1,0
train,"19,2215",3,0
train,"19,3998",1,0
train,"84,509",1,1
train,"83,1208",1,0
train,"152,54",1,1
train,"19,2774",1,0
train,"125,88",1,0
train,"19,4212",4,0
train,"46,374",3,0
train,"145,654",1,1
train,"19,1812",1,0
train,"19,3007",1,0
train,"19,3916",1,0
train,"19,2315",2,1
train,"19,4070",1,0
train,"152,2235",1,0
train,"19,3018",2,0
train,"50,173",4,1
train,"19,3021",2,1
train,"19,2210",1,0
train,"83,617",3,0
train,"19,4046",4,1
train,"19,1918",3,0
train,"19,2109",1,0
train,"19,4206",1,1
train,"19,2035",1,0
train,"145,259",2,1
train,"226,3866",16,0
train,"758,3866",3,0
train,"83,3192",1,0
train,"230,34",2,0
train,"19,3927",1,0
train,"19,786",3,0
train,"272,3866",9,0
train,"337,3866",11,0
train,"130,32",1,0
train,"19,2569",4,1
train,"19,3970",1,0
train,"50,968",4,0
train,"19,4177",2,0
train,"159,3866",20,0
train,"19,1185",1,0
train,"19,2074",1,0
train,"19,1099",1,0
train,"236,3866",8,0
train,"401,3866",22,0
train,"83,2112",1,0
train,"19,3944",1,0
train,"325,3866",19,0
train,"83,523",2,0
train,"19,1738",2,0
train,"145,3098",1,0
train,"19,3948",1,0
train,"120,746",1,0
train,"19,4189",2,0
train,"29,3866",163,0
train,"19,3917",1,0
train,"19,3988",1,1
train,"19,2302",1,0
train,"120,358",1,0
train,"41,1",9,0
train,"41,3866",510,0
train,"19,2397",1,1
train,"49,746",1,0
train,"359,3866",1,0
train,"125,4101",1,0
train,"19,4023",1,0
train,"130,718",1,0
train,"19,770",6,0
train,"46,82",1,0
train,"49,3867",4,0
train,"19,2705",3,0
train,"130,893",1,0
train,"120,313",1,0
train,"19,3833",1,0
train,"49,361",1,0
train,"180,796",1,0
train,"49,1189",1,0
train,"19,4061",2,0
train,"84,454",3,1
train,"136,3976",1,1
train,"19,2756",3,1
train,"0,374",2,1
train,"130,147",2,0
train,"145,1115",2,1
train,"145,1757",3,1
train,"49,313",1,0
train,"192,869",3,0
train,"136,641",1,0
train,"36,3866",9,0
train,"80,3866",41,0
train,"19,1517",5,2
train,"84,588",2,1
train,"46,1214",1,0
train,"145,495",1,0
train,"83,2556",1,0
train,"120,148",1,1
train,"16,3866",60,0
train,"216,3866",2,0
train,"112,667",1,0
train,"78,494",1,0
train,"328,3866",2,0
train,"145,2118",1,0
train,"203,3866",1,0
train,"49,398",1,0
train,"130,1980",1,0
train,"120,172",2,1
train,"49,1452",1,0
train,"83,4076",1,0
train,"84,701",1,1
train,"50,942",2,1
train,"145,286",2,0
train,"136,96",1,0
train,"107,3866",101,0
train,"125,447",2,0
train,"49,1080",1,0
train,"51,410",1,1
train,"50,3867",18,8
train,"46,70",1,1
train,"19,2202",1,0
train,"49,945",1,0
train,"192,1343",1,0
train,"136,137",2,0
train,"78,2826",1,0
train,"84,70",2,2
train,"50,711",1,1
train,"84,398",1,1
train,"46,3141",1,0
train,"112,701",1,0
train,"19,4085",2,0
train,"0,28",1,0
train,"19,456",2,0
train,"0,1343",2,0
train,"46,1923",1,0
train,"125,344",1,0
train,"19,4152",1,0
train,"192,3228",1,0
train,"19,2939",2,0
train,"120,472",2,1
train,"219,3866",12,0
train,"112,183",1,0
train,"19,4095",1,0
train,"46,743",1,0
train,"324,3866",7,0
train,"86,3866",3,0
train,"130,417",1,0
train,"22,3866",41,0
train,"204,3866",149,0
train,"46,919",1,0
train,"120,1265",1,1
train,"104,343",2,0
train,"39,3866",77,0
train,"288,3866",6,0
train,"46,528",3,0
train,"49,924",2,0
train,"145,1184",1,0
train,"46,1259",2,1
train,"117,1066",3,0
train,"120,697",1,0
train,"292,3866",11,0
train,"223,4067",1,1
train,"84,1583",2,2
train,"117,299",2,0
train,"145,1048",1,0
train,"375,339",1,0
train,"19,722",1,1
train,"154,3866",217,0
train,"250,309",1,0
train,"407,3866",74,0
train,"245,3866",25,0
train,"96,556",1,0
train,"83,1348",1,0
train,"130,1048",1,0
train,"130,407",1,1
train,"174,188",1,1
train,"50,126",1,1
train,"186,3866",148,0
train,"46,346",2,0
train,"258,3866",76,0
train,"211,3866",528,0
train,"425,3866",21,0
train,"498,1",2,0
train,"46,2979",1,0
train,"433,3866",8,0
train,"152,860",1,0
train,"301,3866",43,0
train,"282,3866",443,0
train,"120,348",1,1
train,"83,738",2,0
train,"184,3866",108,0
train,"122,3866",5,0
train,"10,3866",217,0
train,"57,3866",95,0
train,"198,3866",37,0
train,"152,190",3,2
train,"145,554",1,1
train,"125,119",1,0
train,"0,2125",2,1
train,"100,59",1,0
train,"27,3866",1,0
train,"26,3866",4,0
train,"0,312",1,1
train,"50,1877",1,0
train,"2,3866",62,0
train,"19,2019",2,0
train,"49,3212",1,0
train,"141,3866",278,0
train,"136,922",1,0
train,"249,3866",51,0
train,"136,51",1,0
train,"19,996",2,0
train,"223,114",2,1
train,"268,3866",46,0
train,"78,1763",1,0
train,"283,3866",62,0
train,"284,3866",46,0
train,"557,3866",4,0
train,"185,3866",268,0
train,"365,3866",265,0
train,"97,3866",960,0
train,"168,3866",114,0
train,"246,395",1,1
train,"240,3866",722,0
