set,key,clicked,attributed
train,"224,107",1,0
train,"426,237",1,0
train,"426,101",1,0
train,"68,448",1,0
train,"172,127",1,0
train,"162,452",1,0
train,"866,203",2,0
train,"85,114",1,0
train,"63,490",47,0
train,"71,322",13,0
train,"151,322",1,0
train,"151,442",1,0
train,"151,490",1,0
train,"151,232",1,0
train,"151,134",1,0
train,"151,145",3,0
train,"151,258",1,0
train,"151,125",1,0
train,"151,178",1,0
train,"71,490",16,0
train,"196,137",3,0
train,"114,17",2,0
train,"131,347",4,0
train,"145,465",1,0
train,"310,101",1,0
train,"119,137",6,0
train,"114,330",1,0
train,"513,237",3,0
train,"513,137",3,0
train,"76,414",1,0
train,"36,311",2,0
train,"866,352",1,0
train,"193,347",1,0
train,"215,137",12,0
train,"133,213",1,0
train,"896,259",2,0
train,"896,234",2,0
train,"186,101",4,0
train,"866,130",3,0
train,"5,322",131,0
train,"5,490",128,0
train,"93,113",1,0
train,"52,448",41,0
train,"97,322",40,0
train,"97,490",37,0
train,"158,101",6,0
train,"884,101",2,0
train,"39,322",9,0
train,"39,134",9,0
train,"39,490",13,0
train,"60,490",19,0
train,"60,322",19,0
train,"866,360",51,0
train,"44,322",76,0
train,"44,490",77,0
train,"9,256",3,0
train,"85,490",71,0
train,"120,111",1,0
train,"55,322",36,0
train,"55,490",37,0
train,"100,322",32,0
train,"100,490",32,0
train,"64,490",172,0
train,"64,322",167,0
train,"61,232",1,0
train,"61,435",1,0
train,"61,463",1,0
train,"61,480",1,0
train,"61,386",1,0
train,"112,322",36,0
train,"112,490",41,0
train,"83,322",23,0
train,"83,490",26,0
train,"98,322",7,0
train,"98,490",7,0
train,"119,490",1,0
train,"119,322",1,0
train,"32,490",497,0
train,"46,490",45,0
train,"46,322",41,0
train,"56,322",106,0
train,"56,490",117,0
train,"18,142",1,0
train,"18,251",1,1
train,"245,244",1,0
train,"44,483",14,0
train,"43,322",65,0
train,"43,490",66,0
train,"70,322",85,0
train,"70,490",85,0
train,"58,322",234,0
train,"62,322",12,0
train,"58,490",237,0
train,"62,490",15,0
train,"34,322",33,0
train,"34,490",31,0
train,"102,421",1,0
train,"155,340",2,0
train,"156,322",1,0
train,"156,258",1,0
train,"156,145",1,0
train,"866,490",17,0
train,"31,322",181,0
train,"31,490",180,0
train,"11,322",446,0
train,"79,322",227,0
train,"79,490",222,0
train,"65,322",146,0
train,"65,490",141,0
train,"77,322",200,0
train,"77,490",211,0
train,"35,322",432,0
train,"28,322",382,0
train,"28,490",384,0
train,"35,490",433,0
train,"11,490",403,0
train,"73,322",72,0
train,"73,490",71,0
train,"562,3",2,0
train,"2,490",389,0
train,"2,322",382,0
train,"27,490",526,0
train,"7,490",59,0
train,"7,322",63,0
train,"23,322",353,0
train,"23,490",354,0
train,"49,490",336,0
train,"49,322",333,0
train,"66,490",52,0
train,"66,322",50,0
train,"40,490",227,0
train,"31,483",24,0
train,"32,322",516,0
train,"40,322",225,0
train,"1,322",438,0
train,"3,490",721,1
train,"1,490",436,0
train,"3,322",728,0
train,"26,490",247,0
train,"52,322",71,0
train,"52,490",72,0
train,"26,322",253,0
train,"6,490",873,0
train,"6,322",892,0
train,"20,490",1478,0
train,"20,322",1445,0
train,"30,322",360,0
train,"30,490",352,0
train,"41,490",520,0
train,"41,322",525,0
train,"15,490",1219,0
train,"15,322",1193,0
train,"16,322",976,0
train,"16,490",981,0
train,"10,490",1305,0
train,"10,322",1288,0
train,"14,322",616,0
train,"25,322",1089,0
train,"14,490",622,0
train,"27,322",534,0
train,"25,490",1102,0
train,"37,490",708,0
train,"47,322",387,0
train,"47,490",384,0
train,"53,490",289,0
train,"53,322",294,0
train,"13,490",10790,0
train,"8,322",1234,0
train,"4,490",187,0
train,"36,490",243,0
train,"36,322",238,0
train,"13,322",10615,1
train,"12,322",513,0
train,"18,322",2319,1
train,"8,490",1250,0
train,"4,322",179,0
train,"12,490",521,0
train,"18,490",2349,0
train,"22,490",2140,0
train,"22,322",2107,0
train,"37,322",739,0
train,"17,322",2795,0
train,"19,490",10705,0
train,"19,322",10582,0
train,"17,490",2839,0
train,"9,322",2166,1
train,"42,322",315,0
train,"42,490",326,0
train,"9,490",2025,0
train,"34,333",9,1
train,"98,448",6,0
train,"482,237",1,0
train,"80,460",6,0
train,"44,448",47,0
train,"194,280",1,0
train,"194,259",1,0
train,"194,137",1,0
train,"244,259",2,0
train,"244,105",1,0
train,"78,330",1,0
train,"356,237",1,0
train,"250,259",2,0
train,"250,105",2,0
train,"219,244",1,0
train,"88,481",2,0
train,"416,259",2,0
train,"416,234",2,0
train,"13,221",1,0
train,"219,127",1,0
train,"219,319",1,0
train,"219,478",1,0
train,"219,134",1,0
train,"219,424",1,0
train,"219,377",2,0
train,"219,442",3,0
train,"48,448",35,0
train,"141,421",2,0
train,"64,448",2,0
train,"171,212",1,0
train,"217,445",1,0
train,"89,467",1,0
train,"217,211",1,0
train,"31,448",183,0
train,"217,242",1,0
train,"58,448",170,0
train,"87,460",4,0
train,"866,448",48,0
train,"136,411",1,0
train,"50,4",1,0
train,"866,261",4,0
train,"923,211",1,0
train,"26,448",290,0
train,"81,213",1,0
train,"217,411",1,0
train,"142,386",2,0
train,"58,333",2,0
train,"109,411",2,0
train,"640,237",1,0
train,"7,448",66,0
train,"5,448",113,0
train,"866,498",2,0
train,"123,234",5,0
train,"177,137",1,0
train,"159,137",7,0
train,"34,448",86,0
train,"159,466",1,0
train,"77,448",65,0
train,"2,448",511,0
train,"66,448",23,0
train,"898,402",1,0
train,"42,448",227,0
train,"49,448",183,0
train,"930,237",2,0
train,"60,445",1,0
train,"30,448",429,0
train,"46,448",91,0
train,"43,448",133,0
train,"28,448",381,0
train,"4,448",231,0
train,"32,448",584,0
train,"27,448",687,0
train,"3,448",824,0
train,"53,448",226,0
train,"40,448",148,0
train,"6,448",1358,1
train,"17,448",2954,4
train,"16,448",810,1
train,"8,448",1393,2
train,"11,448",662,0
train,"55,448",15,0
train,"15,448",1177,2
train,"23,448",290,0
train,"25,448",1229,2
train,"20,448",1161,1
train,"18,448",2446,6
train,"1,448",562,1
train,"12,448",626,0
train,"9,448",2227,2
train,"37,448",1212,0
train,"36,448",305,0
train,"35,448",511,0
train,"14,448",740,0
train,"41,448",722,0
train,"19,448",12434,26
train,"22,448",2054,3
train,"47,448",430,0
train,"10,448",1492,1
train,"13,448",12175,12
train,"866,14",1,0
train,"121,411",1,0
train,"27,281",1,0
train,"97,17",3,0
train,"880,237",1,0
train,"72,445",1,0
train,"101,126",1,0
train,"101,101",10,0
train,"245,411",2,0
train,"358,125",1,0
train,"174,467",3,0
train,"358,178",1,0
train,"157,411",1,0
train,"127,452",3,0
train,"137,126",2,0
train,"237,347",2,0
train,"226,411",2,0
train,"269,205",1,0
train,"252,137",2,0
train,"42,4",1,0
train,"953,237",2,0
train,"955,3",1,0
train,"101,17",1,0
train,"177,326",1,0
train,"177,153",1,0
train,"193,411",2,0
train,"66,465",1,0
train,"162,137",1,0
train,"64,0",1,0
train,"280,237",1,0
train,"280,137",1,0
train,"280,259",1,0
train,"61,379",4,1
train,"61,205",1,0
train,"40,225",1,0
train,"78,182",5,0
train,"78,13",6,0
train,"938,402",1,0
train,"162,113",4,0
train,"88,435",1,0
train,"283,105",1,0
train,"283,259",1,0
train,"866,18",81,0
train,"226,497",1,0
train,"226,349",1,0
train,"226,130",1,0
train,"866,278",4,0
train,"2,223",1,0
train,"906,137",1,0
train,"906,259",1,0
train,"906,237",1,0
train,"171,242",3,0
train,"226,469",2,0
train,"226,111",2,0
train,"226,487",1,0
train,"61,125",1,0
train,"61,178",1,0
train,"226,439",2,0
train,"226,328",1,0
train,"226,219",2,0
train,"226,412",1,0
train,"87,457",3,0
train,"87,120",3,0
train,"863,466",1,0
train,"863,215",1,0
train,"422,237",1,0
train,"46,483",8,0
train,"44,451",4,1
train,"463,101",1,0
train,"72,135",8,0
train,"72,489",3,0
train,"72,328",1,0
train,"72,377",2,0
train,"72,315",1,0
train,"150,24",1,0
train,"45,411",1,0
train,"171,411",4,0
train,"37,256",1,0
train,"866,224",49,0
train,"866,373",7,0
train,"123,445",2,0
train,"72,471",1,0
train,"124,127",10,0
train,"124,349",1,0
train,"124,469",1,0
train,"124,478",1,0
train,"124,439",5,0
train,"124,115",4,0
train,"124,317",1,0
train,"124,328",1,0
train,"124,481",2,0
train,"124,377",2,0
train,"124,477",3,0
train,"118,120",1,0
train,"118,457",2,0
train,"215,107",3,0
train,"24,113",2,0
train,"190,446",2,0
train,"435,101",1,0
train,"174,0",1,0
train,"866,124",4,0
train,"596,259",1,0
train,"596,137",1,0
train,"596,237",1,0
train,"557,3",2,0
train,"265,3",1,0
train,"120,411",1,0
train,"202,3",4,0
train,"872,237",1,0
train,"866,386",8,0
train,"903,101",1,0
train,"148,178",2,0
train,"168,105",2,0
train,"138,487",1,0
train,"138,116",1,0
train,"138,135",1,0
train,"138,130",1,0
train,"138,401",2,0
train,"138,409",1,0
train,"904,211",1,0
train,"123,108",1,0
train,"406,402",1,0
train,"120,127",2,0
train,"120,487",1,0
train,"162,122",2,0
train,"866,222",1,0
train,"866,377",12,0
train,"185,411",1,0
train,"8,248",1,0
train,"168,411",4,0
train,"103,137",2,0
train,"207,376",2,0
train,"72,108",1,0
train,"298,205",9,0
train,"83,256",1,0
train,"23,483",29,0
train,"156,376",2,0
train,"552,237",1,0
train,"445,125",1,0
train,"445,178",1,0
train,"114,30",3,0
train,"721,3",2,0
train,"158,412",1,0
train,"133,212",1,0
train,"184,244",2,0
train,"83,411",1,0
train,"245,478",1,0
train,"245,116",1,0
train,"305,386",1,0
train,"110,211",1,0
train,"158,127",3,0
train,"158,469",7,0
train,"173,211",3,0
train,"207,115",1,0
train,"94,127",12,0
train,"169,467",1,0
train,"94,435",1,0
train,"158,411",1,0
train,"866,111",3,0
train,"866,401",7,0
train,"866,430",6,0
train,"866,325",2,0
train,"866,116",1,0
train,"92,108",1,0
train,"75,211",1,0
train,"928,402",1,0
train,"455,237",1,0
train,"455,259",1,0
train,"455,137",1,0
train,"866,421",31,0
train,"866,349",4,0
train,"228,280",1,0
train,"866,463",5,0
train,"302,137",2,0
train,"302,237",2,0
train,"302,259",6,0
train,"130,411",2,0
train,"70,332",10,0
train,"935,237",2,0
train,"60,124",2,0
train,"97,15",5,0
train,"191,137",1,0
train,"191,237",1,0
train,"723,259",2,0
train,"723,105",1,0
train,"55,138",6,0
train,"43,311",1,0
train,"265,237",2,0
train,"265,137",2,0
train,"274,215",1,0
train,"9,373",3,0
train,"762,265",1,0
train,"151,467",162,0
train,"578,259",1,0
train,"578,237",1,0
train,"578,137",1,0
train,"907,237",1,0
train,"98,138",4,0
train,"287,326",1,0
train,"138,467",1,0
train,"73,253",3,0
train,"109,460",1,0
train,"927,211",1,0
train,"184,411",1,0
train,"909,259",1,0
train,"909,137",1,0
train,"909,237",1,0
train,"145,150",1,0
train,"201,105",1,0
train,"133,120",3,0
train,"133,356",2,0
train,"866,417",10,0
train,"866,445",22,0
train,"866,115",24,0
train,"75,259",1,0
train,"60,150",1,0
train,"139,153",1,0
train,"139,326",1,0
train,"866,19",7,0
train,"321,280",1,0
train,"321,259",1,0
train,"321,137",1,0
train,"321,237",1,0
train,"385,237",1,0
train,"385,137",1,0
train,"385,259",1,0
train,"145,467",1,0
train,"164,411",9,0
train,"153,459",2,0
train,"100,411",2,0
train,"74,317",3,0
train,"866,407",17,0
train,"134,411",7,0
train,"866,4",25,1
train,"112,211",3,0
train,"103,145",2,0
train,"103,232",2,0
train,"103,258",2,0
train,"103,442",2,0
train,"77,138",21,0
train,"357,101",1,0
train,"877,237",1,0
train,"75,478",2,0
train,"17,456",3,0
train,"477,101",2,0
train,"202,234",2,0
train,"112,17",1,0
train,"140,411",3,0
train,"208,467",2,0
train,"364,101",3,0
train,"866,408",4,0
train,"58,108",1,0
train,"138,466",3,0
train,"579,137",1,0
train,"579,237",1,0
train,"58,456",3,0
train,"36,451",1,0
train,"322,19",1,0
train,"776,19",1,0
train,"171,127",13,0
train,"171,487",4,0
train,"171,211",1,0
train,"96,411",8,1
train,"52,138",33,0
train,"13,248",3,0
train,"866,114",3,0
train,"54,127",23,0
train,"866,452",8,0
train,"866,173",11,0
train,"866,319",4,0
train,"126,245",2,0
train,"866,497",4,0
train,"866,412",4,0
train,"81,467",4,0
train,"254,137",4,0
train,"866,127",29,0
train,"866,315",7,0
train,"866,487",5,0
train,"866,439",15,0
train,"866,481",5,0
train,"866,480",18,0
train,"169,411",6,0
train,"566,341",1,0
train,"942,402",1,0
train,"137,211",1,0
train,"228,137",3,0
train,"878,237",1,0
train,"866,22",6,0
train,"866,478",12,0
train,"178,478",1,0
train,"68,421",2,0
train,"945,237",1,0
train,"89,411",7,0
train,"81,411",9,0
train,"866,411",4,0
train,"269,326",1,0
train,"269,153",1,0
train,"148,411",3,0
train,"173,411",1,0
train,"866,219",11,0
train,"23,114",2,0
train,"54,411",7,0
train,"178,237",1,0
train,"117,411",17,0
train,"110,411",12,0
train,"129,137",2,0
train,"866,340",3,0
train,"866,236",3,0
train,"135,343",2,0
train,"866,30",38,0
train,"866,446",113,0
train,"132,467",2,0
train,"875,237",1,0
train,"871,237",1,0
train,"138,137",4,0
train,"138,237",4,0
train,"188,411",12,0
train,"120,376",1,0
train,"93,134",4,0
train,"93,137",1,0
train,"131,343",1,0
train,"14,483",197,1
train,"391,237",1,0
train,"391,137",1,0
train,"391,259",1,0
train,"117,110",1,0
train,"107,411",10,0
train,"108,111",1,0
train,"68,340",1,0
train,"129,364",13,0
train,"108,467",1,0
train,"108,128",2,0
train,"10,483",175,0
train,"16,483",218,0
train,"15,261",1,1
train,"112,411",1,0
train,"22,483",415,1
train,"866,414",24,3
train,"689,111",1,0
train,"689,481",1,0
train,"689,497",1,0
train,"866,274",13,0
train,"88,107",11,0
train,"88,409",3,0
train,"866,171",138,3
train,"866,266",6,0
train,"866,121",12,0
train,"866,328",4,0
train,"132,407",1,0
train,"198,411",13,0
train,"289,234",1,0
train,"289,237",2,0
train,"464,347",6,0
train,"207,127",2,0
train,"207,319",2,0
train,"689,122",3,0
train,"207,124",1,0
train,"169,215",6,0
train,"252,459",2,0
train,"252,265",1,0
train,"274,237",4,0
train,"274,137",4,0
train,"689,137",3,0
train,"689,17",1,0
train,"689,232",2,0
train,"689,278",2,0
train,"62,268",1,0
train,"5,138",78,0
train,"114,340",3,0
train,"114,236",3,0
train,"114,211",3,0
train,"77,210",1,0
train,"689,430",1,0
train,"689,452",4,0
train,"689,124",2,0
train,"52,451",1,0
train,"866,24",73,0
train,"866,138",40,0
train,"65,347",2,0
train,"169,236",1,0
train,"169,340",1,0
train,"55,340",1,0
train,"66,138",24,0
train,"73,411",5,0
train,"132,411",11,0
train,"18,14",6,0
train,"155,411",29,0
train,"689,173",2,0
train,"689,325",1,0
train,"689,153",5,0
train,"689,489",5,0
train,"689,328",3,0
train,"689,466",4,0
train,"689,121",4,0
train,"689,442",1,0
train,"105,411",15,0
train,"866,122",34,0
train,"300,237",3,0
train,"300,137",3,0
train,"42,138",125,0
train,"58,138",104,0
train,"46,138",84,0
train,"48,138",42,0
train,"866,216",31,0
train,"94,211",1,0
train,"141,411",14,0
train,"80,411",16,0
train,"94,24",1,0
train,"123,467",1,0
train,"28,238",1,0
train,"866,268",20,1
train,"689,107",6,0
train,"689,349",5,0
train,"689,469",3,0
train,"689,319",1,0
train,"689,439",3,0
train,"689,424",4,0
train,"689,377",5,0
train,"689,379",4,0
train,"689,409",5,0
train,"689,315",3,0
train,"2,108",3,0
train,"866,205",38,0
train,"866,459",131,0
train,"866,211",14,0
train,"866,317",4,0
train,"866,402",119,0
train,"188,105",1,0
train,"599,237",2,0
train,"890,237",1,0
train,"156,411",8,0
train,"172,411",2,0
train,"941,237",2,0
train,"252,211",4,0
train,"252,340",4,0
train,"252,236",4,0
train,"110,467",3,0
train,"110,110",2,0
train,"92,411",26,0
train,"866,128",133,0
train,"157,105",1,0
train,"157,377",3,0
train,"157,315",1,0
train,"105,467",1,0
train,"105,110",1,0
train,"689,266",1,0
train,"689,19",2,0
train,"689,134",8,0
train,"689,480",6,0
train,"689,435",4,0
train,"689,265",4,0
train,"305,245",10,0
train,"343,237",3,0
train,"866,424",14,0
train,"866,364",68,0
train,"866,242",2,0
train,"866,150",3,0
train,"866,379",207,0
train,"866,435",13,0
train,"866,409",15,0
train,"455,101",1,0
train,"43,138",96,0
train,"866,105",58,0
train,"161,115",1,0
train,"161,417",1,0
train,"161,135",1,0
train,"161,125",1,0
train,"17,248",3,0
train,"336,234",1,0
train,"382,402",1,0
train,"47,138",330,0
train,"22,233",1,0
train,"161,445",1,0
train,"866,140",422,0
train,"866,182",771,0
train,"866,13",772,0
train,"866,253",2199,0
train,"866,449",2341,0
train,"866,465",88,0
train,"80,110",5,0
train,"895,237",1,0
train,"96,110",1,0
train,"866,0",20,0
train,"98,0",2,0
train,"866,451",749,0
train,"866,244",114,0
train,"866,145",715,0
train,"866,442",145,0
train,"866,125",52,0
train,"866,258",97,0
train,"93,237",2,0
train,"93,259",1,0
train,"866,215",417,0
train,"866,467",54,0
train,"866,110",3,0
train,"866,341",2307,69
train,"866,232",491,0
train,"866,135",124,0
train,"866,489",124,0
train,"866,3",61,0
train,"866,477",220,0
train,"866,326",54,0
train,"866,153",274,0
train,"866,265",77,0
train,"866,210",208,1
train,"80,467",4,0
train,"453,237",1,0
train,"86,386",1,0
train,"153,137",8,0
train,"866,376",145,0
train,"866,245",16,0
train,"866,406",50,0
train,"933,265",1,0
train,"866,113",353,0
train,"198,467",2,0
train,"31,138",178,0
train,"7,138",57,0
train,"120,465",1,0
train,"40,138",128,0
train,"44,138",43,0
train,"866,320",331,19
train,"53,138",131,0
train,"866,343",2045,28
train,"866,213",2813,267
train,"866,21",1269,0
train,"866,333",480,11
train,"866,311",131,6
train,"117,340",1,0
train,"117,236",1,0
train,"41,138",596,0
train,"34,138",61,0
train,"26,138",241,0
train,"11,138",460,0
train,"1,138",491,0
train,"866,282",680,44
train,"3,138",716,0
train,"49,138",128,0
train,"16,138",764,0
train,"32,138",473,0
train,"866,134",652,0
train,"13,456",5,0
train,"36,138",234,0
train,"9,138",1818,0
train,"14,138",610,1
train,"866,469",4500,0
train,"37,138",848,0
train,"28,138",326,0
train,"866,259",1236,0
train,"8,138",1199,1
train,"866,234",661,0
train,"866,137",723,0
train,"866,420",408,0
train,"30,138",353,0
train,"20,138",1037,0
train,"27,138",482,0
train,"866,243",270,0
train,"23,138",217,0
train,"866,466",700,0
train,"866,178",1337,0
train,"866,107",17609,0
train,"866,400",160,0
train,"866,280",624,0
train,"866,347",132477,76
train,"866,101",16107,288
train,"821,237",1,0
train,"485,101",1,0
train,"108,364",2,0
train,"58,340",4,0
train,"209,3",1,0
train,"209,319",3,0
train,"209,478",4,0
train,"72,130",1,0
train,"209,135",2,0
train,"209,266",3,0
train,"209,150",1,0
train,"209,17",2,0
train,"209,232",3,0
train,"209,409",2,0
train,"69,467",5,0
train,"112,325",2,0
train,"768,237",1,0
train,"159,232",1,0
train,"59,414",2,0
train,"143,280",3,0
train,"217,124",1,0
train,"71,127",28,0
train,"570,137",1,0
train,"570,237",1,0
train,"169,211",3,1
train,"822,237",2,0
train,"55,210",1,0
train,"779,105",2,0
train,"86,113",2,0
train,"134,467",3,0
train,"159,108",1,0
train,"159,245",1,0
train,"530,376",1,0
train,"60,111",3,0
train,"60,116",1,0
